seller_id,seller_cluster,scaled_expected_orders_60d,scaled_p_purchase_approx_60d,scaled_expected_commission_60d
bd697db56ff8e7c9cd1abeb7f72029b2,1,-0.32923260286687356,-0.14378536880677076,-0.0882331167704408
bdae679a9b282249bc23b9b69dae9a99,0,-0.8194489349233409,-0.8677857562463753,-0.8716985370035616
bdb3edbaee43a761e2d4f258dc08f348,0,-1.249067352195415,-1.397645284590433,-1.4673840521446795
bdf0d02d36a1d839d0c39c4a887cdd49,0,-0.9627991528902701,-1.0580269324371483,-1.2808007854190446
be1e9e378700cecaa4ebf71433d7915c,0,-0.719510660330199,-0.7280120379552605,-0.7903809926645524
be3b4b0f050a6aa1b2d901c4b77e979f,1,0.5030048325531589,0.8928025641422682,0.052500829959114585
be67f78487e2cecb0d55bc769709e4f5,1,-0.5285053136746044,-0.44756502540910553,-0.37499454104366264
be8e909810184b9b19e886129149d8e5,1,0.5817784943287427,0.9422339180293011,0.01942935127360888
be9a160a9011f627c3e121d076c1ec7b,1,-0.6721196001639838,-0.6599038419237846,0.19359418090348626
bede56095ba33c42038fb85f707b8a42,1,-0.8774003282903715,-0.946219615574863,0.9056623485363764
bee36b4f9a2b9fdcaff6ec05df202ed0,0,-1.199383607216406,-1.3426930845860028,-1.522187735995839
bf0045791395e66460eb04749c68672a,0,-1.1962599508564742,-1.339181790021351,-1.3396389318036814
bf100ecb7997df312b285358fb32f92c,1,0.17807053264197995,0.5793531882270212,0.1480191606903268
bf3c6d2a28b2b5501e6c15448982dcc9,2,0.9223994828119868,1.0482930716687122,0.7264315101979825
bf84056e679dbe9c69929847a40e338f,2,1.6794633308373934,1.0613191985946069,1.1586601299884123
bf961104a38e01b9062ee026bb657dee,0,-1.3029921753115299,-1.4553805821369414,-1.5964824576572485
bfd27a966d91cfaafdb25d076585f0da,2,1.4173113925402614,1.061315880004532,1.3639997653451283
bfd938b22bc99bce1ae60dc602889f52,0,-1.2642984925841603,-1.4141536502059797,-1.3977498291907142
c003204e1ab016dfa150abc119207b24,2,1.7548356603003417,1.0613191986039967,1.6930890114660182
c00396cbdd2e088fe4281baa5920aef1,1,-0.3405515768786397,-0.1611420439837797,0.7992185680670296
c0098efcf800861dcae589affca31408,1,0.389500304511719,0.8027512471128859,0.3601025649025359
c013e57c075a06e5b5c48ee03c525719,2,0.8813646918592516,1.042860707011044,0.28797996776624557
c03121937e54a93fcc1825c3098bbb6e,1,-0.38692077045093487,-0.2322299455829454,-0.07451735176652702
c04d70d515d15a7e3db3a73320598566,0,-0.8024195933993645,-0.8443611029729378,-0.8302489903585323
c0563dd588b775f2e37747ef6ad6c92c,2,0.5992085468008236,0.9517435934432085,0.5740170663316242
c0e6839516f5398edc34adf5f1d53d1a,0,-1.176834280166444,-1.317195662302211,-1.4247218717113124
c0f783394e37cd9c9d7f5f81141450fa,0,-1.2748712563483096,-1.425519904178846,-1.545044620885658
c113b8df1fc375bc3d73d29c1b1144d1,0,-1.1462275642870752,-1.282031519477956,-1.1052449748515025
c13ef0cfbe42f190780f621ce81f2234,0,-0.9221333515330252,-1.0053606729852202,-0.17031225493301463
c13fb473e7cb8b83ccd543c094df0608,0,-1.171968449874681,-1.3116480731155635,-1.4482311418669689
c157bdeedcbc9a8e3c8bf0d87ff24428,0,-1.2608277942174348,-1.4104058463728806,-1.4773890091067146
c161d1327ebc3a156c09582ab2f59f6c,0,-0.9010190127946403,-0.9776011357600783,-1.2605437489221523
c18309219e789960add0b2255ca4b091,0,-1.0200553053859478,-1.1303598647758493,-1.4737612929943524
c1d1ebb4745cc43cb6f05e9c8a705c9a,0,-1.1817469460714574,-1.3227802312863743,-1.5311721690598856
c1ed9e3daf6154542826a6996af0fb8c,1,0.04295403153346217,0.40524598833450487,0.041047137844236546
c1f12f926d0ba950578b4fa41115cbb6,0,-0.7653605206504367,-0.7928165464758594,-0.6504572873016867
c24173065483e421f9e5e7f599de101d,0,-1.0346177861037236,-1.148411869628542,-1.2108548488736626
c26a2be5b53b7db6b276280da212a779,1,0.08923461565972121,0.46714465667322325,0.9872086363904747
c26ba52cf8d2f34915f2f6b7ffa0a3f3,0,-0.63436369938362,-0.6048867378237561,-0.9117495941063591
c273175f7c6c80fb02f051e2fc6d0d72,0,-1.3021794529435686,-1.4545251306301887,-1.5937627485706396
c286ec035ee04ba81c97508f0b5df544,0,-1.1746692575687936,-1.3147292932922618,-0.8314576529285079
c2bda99904207edd1834f03e0022b007,0,-1.1014203991916713,-1.2294008733031994,-1.3087673077219812
c2d70ce2c5d0a2eb75e78668236e6dc8,1,-0.14824726095769036,0.13106828607581802,-0.3082576061062053
c31eff8334d6b3047ed34bebd4d62c36,2,1.54297133795684,1.0613191677150309,1.393812059809293
c3251e13f1bbda6c74e37c160f991e19,0,-1.1061906952611857,-1.2350689816235543,-0.6389651452632721
c33a5c3c983090c8b78a28e65052a20d,1,0.237975151523284,0.649384172797516,0.0186085314560292
c353f8fc0ce8344999f17d578eb69a5e,0,-1.2623858826079293,-1.412089351733203,-1.4470393715708858
c35672b10ad50968f567ea3f4b91e877,1,0.35461069210309215,0.7706760008944892,0.021478778513063106
c35affa65afd250151285c5917fc1c8a,1,-0.016137622210123184,0.3233176693877433,0.7615750164242049
c37b2059d4f90d4feead554e5246565e,2,0.5307161269581866,0.9114083699649668,0.2704142734701661
c3867b4666c7d76867627c2f7fb22e21,0,-1.303049148225665,-1.4554405335795737,-1.5968540984348651
c394e193cda3b4225ff2094d32184849,2,0.10071987318669653,0.48216289217883146,1.718166975764321
c3acdfac4e3e97ff87529454fbc03642,2,0.5501524821568137,0.9236675161687797,1.587625851349829
c3cfdc648177fdbbbb35635a37472c53,2,1.7202215088744468,1.0613191986036945,1.7223627776938035
c3ee2331a724e6fc02c4b698b57a73f3,0,-1.0468733888517796,-1.1634946562656343,-0.31437986232253234
c3f5668699a1b04c0fa61ecea1e2bff6,1,-0.49448649761415936,-0.39621835326061355,-0.30272251364618824
c3fe93ba3085f92855c97e57f38c8c05,1,-0.4613960691085568,-0.3459919600098394,-0.6855160268644312
c42fd8e4d47dfb18ce5222f2dd7752f9,0,-1.2976465469498186,-1.4497456681096996,-1.5818292282089323
c447f8dd3ed213f291d65ef074a268eb,0,-1.269869618934594,-1.4201523957044178,-1.4673200530353294
c458e2045a8aa8964f8879af03fdcce6,0,-1.229809137451217,-1.3765452612625049,-1.2383130578794677
c4af86330efa7a2620772227d2d670c9,1,-0.16075434403316566,0.11237739469514686,1.152569710771137
c4d51195486dc781531876a7d00453d8,2,1.0637110000818177,1.0582884586047792,1.9388250678478918
c4f7fee5b0db50e87766f5a4d1b1b758,2,0.21189129677322874,0.6194921912557835,1.083139402919727
c4fabeea6e569d42d02993bb1f4f1cbc,2,0.6563256952444159,0.9794000998277503,0.3953451255918951
c4fb51fb1c5b7c07bc5e67be6e7e8f6e,1,0.46451871311155546,0.8647553545851335,0.3095611668360151
c500367424994318b9e779ff1ae9a330,0,-1.2292004744636515,-1.3758742541496933,-0.8243582154334976
c510bc1718f0f2961eaa42a23330681a,2,1.3961094778349286,1.061313023578322,2.3440926827576782
c522be04e020c1e7b79f3acff36513d5,1,0.27795722395923694,0.693306482589929,0.0979595278975
c53bcd3be457a342a97e39e5a9f0be22,0,-0.8827960804495457,-0.9534191814347136,-0.6991202078732451
c54679b132454625907c773d273d4126,1,0.2505845235880527,0.6634887847068538,0.05965914773746802
c5f7e746b7e6d07def6c0dae9903279b,1,-0.048001196058245175,0.2779697114221281,0.5477014390539636
c60b801f2d52c7f7f91de00870882a75,2,1.2177619256937315,1.060992136681479,1.5633627776814112
c6218512d16fcac0af02fe92691cf274,0,-1.3029881666144305,-1.4553763637831623,-1.596613648471661
c6381d2d013342748761e906d45aff76,2,0.5840128699639364,0.9434814787931952,0.5323536035601915
c64a2aec32cc408a8a4c6d7c46017f91,1,-0.4273201084657772,-0.2940389128643909,0.3529384566901146
c66dccfb3f109511246da627dd5a2498,2,1.221021220298964,1.0610101878677418,1.3469537696665959
c68fb906c8f4b4b946d8386bfa6e5467,2,0.8678155957993932,1.0407364150678051,0.6100038473920638
c6a7539d424a8402232c2228d7a03c5e,1,0.0472856848290023,0.4111290461711474,-0.13273095750140126
c6bda72e4dbf5c5866b13cb1810c6d03,2,1.1741222210054831,1.0606493316533032,1.0969911228341298
c70c1b0d8ca86052f45a432a38b73958,2,1.8893497964839798,1.061319198604006,1.9249002205481995
c714262700f93defc16bf17a51a4cb23,1,0.022685420288706643,0.3774868920007859,0.3075959753395392
c716e0b86ed568878475b60fbb6323ad,0,-0.490877912757225,-0.390753530847508,-0.812989745735423
c7246702dc991a06d788120dc7544391,0,-0.7913837402419853,-0.8290921121050234,-0.8792294581707962
c731d18cea9bf687ffee82a241c25b11,2,0.469745873944275,0.8687153249434567,0.5700274939294183
c747d5b92c7648417faea95d36d763e8,0,-1.03658314165153,-1.1508373563581686,-0.8148598854191476
c74f14c1e26cf1bd5bd34b6a1e274426,0,-0.8922608484686059,-0.9660046931097603,-1.0959262778830872
c76d418370990614e89e956c7a7567d9,0,-1.058601947716908,-1.1778346826052968,-0.7976940991082955
c79151301b9d90985d1fa52879213105,0,-1.1402337616188898,-1.2750703585558867,-1.073584801855562
c794dab4928dd97beb41d05514441e86,2,0.7565917951967309,1.0157976359256438,0.47389199097436596
c7a0a13cbcf29d5ce51c8f80afdc0b89,1,-0.1129594113388574,0.1834157048127299,-0.06803979983216264
c7b7db6c8f3c64a7cc1afa634db21d50,1,-0.6572802070246987,-0.6383567781181771,0.8040042183173378
c7c7b2682c648339a0e9846bb1023a39,0,-0.8345043878088558,-0.8883548077833585,-0.8616750949110088
c7fdb77fdbff3c41981bc52f787e959e,1,0.30335838556425604,0.7199664945651445,0.2958540323290764
c8143b3069f6746a77421b5ce30a450c,0,-1.1548539923109435,-1.2920071796861259,-1.043646432871134
c826c40d7b19f62a09e2d7c5e7295ee2,2,1.8741037963457121,1.061319198604006,1.8801409947570529
c840d3fdbba0790404fdae73d253b253,1,0.20857313999115096,0.615621984156999,0.8358053573594786
c8417879a15366a17c30af34c798c332,0,-1.3029782760222217,-1.4553659558617635,-1.596631164658505
c84592044b180dec206770c38603814b,2,1.1230463264621393,1.059905065174153,0.19913253670371703
c8467937e403e76a8ee9f0ab13f6f5ef,2,0.663503753747321,0.9825056250845037,0.2616050032103581
c847e075301870dd144a116762eaff9a,0,-1.2777787345498277,-1.428632225135326,-1.2851503325417326
c864036feaab8c1659f65ea4faebe1da,2,1.2118500457987713,1.0609570934767651,1.1940766406176753
c8660dcf9ba70575f45d80fe28c27713,0,-1.2946352812778215,-1.4465628863127824,-1.561341569445868
c8771b1a10bb99bb34d3c459c5cffb53,0,-1.168360050390785,-1.3075236468717677,-1.2966156528082022
c878515173c84a492ebe50d6b493230b,1,-0.5733405629066777,-0.514697098526934,-0.3494560218516787
c87abc38c8ed3240861729e1aeadf221,0,-0.9814986755908537,-1.0818866438665788,-0.7458259669758387
c89cf7c468a48af70aada384e722f9e2,1,0.28970010628040604,0.7057541724395939,-0.07673738427928777
c8b0e2b0a7095e5d8219575d5e7e1181,2,1.3934843495727922,1.0613125481987749,1.272451429818293
c8b3445d737de6befde0c88ede534a5e,2,1.1811184862934283,1.0607189633675704,0.9177188984858957
c8e135e7b21ecbc36c1153a29d2f5a06,0,-1.2895182710146225,-1.4411402691702768,-1.5114285335819897
c990d6cf976a5718aaedc539f383ab88,0,-0.48219108338933286,-0.37758515477731075,-0.944803260268967
c9a06ece156bb057372c68718ec8909b,0,-1.3030492142237526,-1.4554406030267433,-1.5968545357056454
c9c7905cffc4ef9ff9f113554423e671,2,1.3884693099410543,1.061311548202533,0.9920062320485935
c9d2ba8dde44a275ae06475ed1d2fafc,0,-1.200626701235707,-1.3440885871617934,-1.4767497918319221
c9e5ad1f6647f5dbd1172adf6ae3cada,0,-1.0764453161955996,-1.1994737778797868,-1.2538932178222628
ca3bd7cd9f149df75950150d010fe4a2,2,1.0938206151499403,1.059233655522314,0.913587110294249
ca5832c6960267b71041f74bb39e8b12,0,-1.1604368360122077,-1.2984361469082024,-1.230709576351499
ca77545ca4d2dfd1431bf61334e2fa3c,1,0.40863089010566034,0.8194747444298167,0.45052874243066493
ca7c6bd577e559472af1c699de9e764e,1,-0.02471703535875328,0.31118217537664244,-0.6033192582397697
caa9bc43a9fe8cf9c564ddd8a03cc4a6,2,1.0757489918591105,1.0587011201136516,0.6366680291376438
cab85505710c7cb9b720bceb52b01cee,2,1.5329057129738828,1.0613191501162162,0.9688175714468036
cac4c8e7b1ca6252d8f20b2fc1a2e4af,2,1.077794963530244,1.0587664671142676,0.5555191651982484
cac4e0bc1a3269fa2b6ea5e763f6115b,0,-0.6410016059434069,-0.614605306459559,-0.7692460435255788
cac63f48c38cd7d002a7e846dcd99a23,1,0.08806231794422728,0.46560378515401174,0.03434216103840151
cac876b37d3abcd6bd76caca30277996,2,1.1680070839725527,1.060583014513034,0.7139076422911408
cad10cc982ab6a391570c211b995c17c,1,0.24570774937996284,0.6580608911867657,-0.17634177983811983
cb0b3bcf14e0a709df412a99424a59d7,2,0.37672099219153793,0.7912372952778404,0.7167935709569337
cb162c8eef257253782d245c08d9097c,0,-1.0438329473556516,-1.1597621930857376,-1.27525630057562
cb32766839f443db85c82a43c4a6c19e,0,-1.2533102905602727,-1.4022599381481036,-1.3775480611133546
cb3dd9ce66268c7a3ca7241ac70ab58c,2,1.0001596575430998,1.05514964008322,0.47927036383691574
cb41bfbcbda0aea354a834ab222f9a59,2,0.42621093646136715,0.8342955200973273,0.9240611178651996
cb4a705d00e100b9732d0ca34817d441,0,-1.0366236391940853,-1.1508873081334678,0.08520908745945502
cb5df0dcb9e280b1780e9d589889f2c7,0,-1.3023041719583632,-1.45465643595211,-1.5922578503382436
cb6c9f5888a7a090c75beaf615925792,2,0.9056827335690315,1.0462529453139973,0.520138704686585
cb8bcce248bb1fb274ba762d8b971456,2,1.1006108446262666,1.059409191026898,0.9917573043498829
cb9fb4ca75d7ba8437480e8dde64fe98,0,-1.2733041005197472,-1.4238399457908508,-1.5293752358939563
cbbd5ae8f53de5f5097cd8217b529e24,0,-1.1995628314866051,-1.3428943477138884,-1.098895447890441
cbd996ad3c1b7dc71fd0e5f5df9087e2,2,1.5408501177290157,1.061319164591019,0.933941282924929
cc3d14116804f7209f3884f6367f1152,2,0.621689818875864,0.9632628271540538,0.7837375239682695
cc419e0650a3c5ba77189a1882b7556a,2,2.133941659241558,1.061319198604006,2.168815216467153
cc80e2f693fa6e2408f47ccf62413fc1,0,-1.1567810984414824,-1.2942287586405523,-0.8975462107791308
cca3071e3e9bb7d12640c9fbe2301306,2,1.990030585103443,1.061319198604006,1.9491252127721233
ccada0ef508e698917a6eab263375905,0,-0.8983034291542392,-0.9740106133672262,-0.8666765449455825
ccb83a794700270fde70898fe9ff368b,0,-1.2984211531736014,-1.4505633970423497,-1.4372524183161226
ccc4bbb5f32a6ab2b7066a4130f114e3,2,1.5302477487278452,1.061319144126991,1.915555145282009
cce6ab8d1682639fe45ab70234f1665f,0,-1.3030492142228227,-1.4554406030257652,-1.5968545357070814
ccf8813e5a7d6c84d865cd38bfc2b130,2,0.6188398805960329,0.9618486144947997,0.4294763466216614
cd06602b43d8800bd0afad514919d35c,2,0.9036313137251453,1.0459867022895317,0.41592777113608254
cd52a8efd71af3336b14b5039b951cc1,0,-1.2647733269882884,-1.414665756739478,-1.4978443886919195
cd68562d3f44870c08922d380acae552,1,-0.5974466368358754,-0.5504998493269223,-0.2605218425963693
cd6efc47efaabf134f8bdb654e10b4f1,2,0.5608970841355326,0.9301662932726085,0.6104593720246717
cd843d4cf8ef32827de0396605163ba3,1,-0.5469706125737678,-0.47529340145531845,0.21389736333217313
cda598c48d7c614bc1cad7d8ff6f0010,2,0.8759927095348361,1.0420392661332027,0.5403569912667044
ce248b21cb2adc36282ede306b7660e5,2,1.2751343737605434,1.0612073393491437,1.3067892579918468
ce27a3cc3c8cc1ea79d11e561e9bebb6,0,-1.3030492142239585,-1.4554406030269604,-1.596854535709088
ce33c6211beaa8fef4cae8b52db39862,0,-1.199173309001879,-1.3424568983972096,-1.404030950535093
ce69a8021d18961dd2a40269b7c2c293,2,0.836531857851011,1.0351358170983656,0.5956789131267185
ce7d1888639e6fb06b2749cbfdac1ff7,2,1.3407384297102833,1.0612928915924622,1.2710253084510093
cea729054f157f5870bdd321a958d994,2,0.9439647172514074,1.0506031950009849,0.8894610607630258
ceaec5548eefc6e23e6607c5435102e7,2,1.912099750839914,1.061319198604006,2.2851107862985436
cee48807215b30a12ca2ca10ffb5f250,2,1.031275530134012,1.056908482138398,1.1087458335158435
cf2384dd2f1dddea3f838efed0945e65,0,-0.7136358962701103,-0.7196294495316383,-0.4334667251611082
cf8ab1616079e2793aa29d524df01bb1,2,0.124160890446936,0.512362348529095,1.4551368941701694
cfa5ab0e4d3fc212fd0b3410e7081c62,2,0.29109859778507824,0.7072225944381925,0.8790420102829537
cfb1a033743668a192316f3c6d1d2671,2,1.4819014176471323,1.0613188175399377,1.1464166570181213
cfe94489ddd337d1e29e12f2a7205d10,2,0.6717069428987779,0.9859562603916646,0.4889433640136313
d03698c2efd04a549382afa6623e27fb,1,0.1411393003155818,0.5338414791981699,0.8032700990400927
d05ae8f7a5bd1d2a690a44cd079e4e27,2,1.278973073230374,1.0612157057781089,1.231306389464764
d06d019f72a04e5497a0b64190af170c,1,0.023231309443414734,0.37823939659311634,-0.07742063813068771
d101c6da914ae3d53f7bee42283f2fe2,0,-1.3030490361187763,-1.4554404156139333,-1.5968538042580143
d12c926d74ceff0a90a21184466ce161,2,1.1893406134087312,1.0607928921229277,0.5743042400369154
d1582f4043306e6b91afa6a8a884f898,1,-0.44019509085353065,-0.31369201280761294,-0.26256894614699494
d180e07dc1e58c31c3f0cd599dc4d945,0,-0.8964303668266014,-0.9715313883103708,-0.9587013894651487
d1a5cc844736958c11b8efab9a2b4c87,0,-1.0768462668381271,-1.1999575571257783,-0.6672251432246985
d1aa1ec0839dcab73a6161130eb1f94a,0,-1.1821800825942614,-1.3232718162239352,-1.1664980370319142
d1b65fc7debc3361ea86b5f14c68d2e2,2,0.9130016977084682,1.0471741702799213,1.1901205407534452
d1b9d4be4b6f9ebd85f8acd6745ba612,1,0.2700674626942415,0.684826153999272,0.20793275827564853
d1c281d3ae149232351cd8c8cc885f0d,2,1.6659463208739063,1.0613191985782695,1.5409259971010483
d1c7fa84e48cfa21a0e595167c1c500e,2,1.1708524296680465,1.0606145271024086,0.6715066739328761
d1ef48b38baca7e831711c4a0aeb398f,2,1.0545336177425177,1.057939628229586,0.20065945088106532
d20b021d3efdf267a402c402a48ea64b,2,1.3320157178085146,1.0612868101376922,0.6387148273645992
d23019c84ffae2d5ef2270367b8605fc,2,0.9856565030519465,1.054159377660396,1.747306384080818
d2374cbcbb3ca4ab1086534108cc3ab7,2,1.890001637084524,1.061319198604006,1.3434943388858052
d2572f31e9023e9850ef986a636ff9bf,0,-1.1892327893029784,-1.331258181700718,-0.9013604640551275
d25aa0aaacb370e912f8cf6efeba38b3,2,0.6315219028206032,0.9680400742237418,0.6679246871836625
d29ba1220fb8634fa3a107e54497b8a4,2,1.2425188654854054,1.0611092681474585,0.9712170489128451
d2df77822373f19934e87694d8640767,2,0.8023011795341747,1.027795363948243,0.6128872693107981
d2e753bb80b7d4faa77483ed00edc8ca,2,0.5643151327729312,0.9321923307453253,0.4124635603873186
d2f3e277560ed4c6361284429b00f037,0,-1.234213546901889,-1.3813932572625673,-1.4850786180970903
d32e3909cfb714fb2a6cb092c85b9c5f,1,0.2637408787941144,0.6779588159669684,0.7383454815207907
d354c38a7182125a748cb10474fe963b,1,0.37117745318298273,0.7861580129237212,0.21911573626111802
d3674f271c91f824f82d24d92011f669,1,-0.03607727034829741,0.29502738980939325,-0.31950814152931467
d36b07fd3c5088e477a72d1fccfe29d4,0,-1.1768293923466833,-1.317190097762171,-0.7934758419827109
d379f449f2a3b271bc01c0782020f705,2,0.5262929127454429,0.9085276087862023,0.6468115677788794
d3dcf0604eabf0224fbd5948b5e02f69,2,0.691759700021116,0.9939564468613171,1.0763330779464921
d3f39f05462b79a4562d35893a28f159,2,0.7236956548522965,1.0054607921392176,0.3778781401651459
d4a5e99e0dd915df64ba55a7fbd583fd,0,-1.2599721386989726,-1.409480610695255,-1.5314638059287056
d4e12e7884759a14fa0f5f896c791cae,2,0.8673159044558287,1.040654711519203,0.27157207384140614
d4e4b5192cba4e0e66eb12a9d347239d,0,-1.0129452658937368,-1.1214949162748635,-1.2082643071874275
d4f117125b59ce73c3302f88ee40c458,2,0.7292486680522225,1.007310946466266,0.15571986370012894
d4ffeb15b67e81ff9af2b4252d99fb7e,2,0.5185435038973167,0.9033990817724069,0.3595564863981167
d50d79cb34e38265a8649c383dcffd48,0,-1.2572598073389942,-1.4065444146573283,-1.330900785117981
d51e0a403fe2e689ece6c73359d96e12,2,0.48488466451682954,0.8799171087975829,1.069866938527995
d52cbce9845184537284a23c3bc3da0e,1,-0.4406408470001154,-0.3143719606947755,-0.5032802784696759
d558ebe531605a1285ab2b1bc3256dfb,1,-0.6069789017603762,-0.564595964908345,0.04364390598763031
d566c37fa119d5e66c4e9052e83ee4ea,2,1.6984844887920045,1.0613191986019432,1.3833324362190094
d57e18d5f73c7ccb7f7339b61166898d,2,1.336046841243716,1.0612897593423476,0.7088057467675392
d58d521f3789def2e7a22715e0badd93,0,-0.689059809939013,-0.684375262748009,-0.8993946282670052
d5b9a084373da994a6e37f732169a853,2,0.5240595010780486,0.9070601918153117,0.842011173308939
d5ba419e26d246a0719437cf37d9b46d,1,0.43853506464616737,0.844370364083634,0.3884200584558723
d5c530f4884a75ae0dba9c148718d278,0,-0.9150325654089599,-0.9960563945024025,-0.9701172211884153
d624126b9206f595fb3fbb6ba03b28a8,2,0.5397455098901518,0.917184319367681,1.0012669372693006
d63c73efd41eb002280e7ec831424edb,0,-1.0429554773646876,-1.1586838561996158,0.5942802779946074
d650b663c3b5f6fb392b6326366efa9a,2,1.3068181021842449,1.0612617552544157,1.5057324047848306
d66c305afaec317ebee552073a674429,0,-1.3030492142239585,-1.4554406030269604,-1.596854535709088
d673a59aac7a70d8b01e6902bf090a11,2,1.519759730755552,1.0613191132248068,0.860966890780742
d6ab728cf30867cf3f1a2e216ae2f9b7,2,0.6718537511612498,0.9860170650500821,0.5528214813390343
d6b1ce66b035a475f00c017792ff9769,2,1.785634206711888,1.061319198604006,1.6970271598037554
d6b664fa0667064c6d76394e7848d790,1,-0.46471389647476197,-0.35103886150623026,0.7981172510255098
d6cd01c59123df02fc226eadbadb5f89,0,-0.9409615530497034,-1.0298767177991257,-0.9453590674530773
d71d863e5ef30d94e440c11be17dcd8f,2,1.00328155477035,1.0553478510638183,1.4581864228417851
d73cbd89533ce8b041a9190241453ac8,0,-1.0128581342590866,-1.1213860709845034,-0.996344416357593
d7485b33791774c36108f8c69602d48d,2,0.804578428092345,1.0283255743731101,0.09194042459502032
d7827b2af99326a03b0ed9c7a24db0d3,1,-0.14332411806109374,0.13840691466889055,1.2216526802112133
d7ab82074b5f1dfba46db123df101bff,0,-1.1803998248899883,-1.321250506749215,-1.4324464473871388
d7b2377bae6ace1b11fc69a11900ac36,0,-0.7359823307732413,-0.7514207101584085,-0.6266389804877703
d8cf3b6a2151949f930d0252b180ec42,2,0.8620997630155559,1.0397872342527272,0.765876641158256
d8d9567d0bfb0bc7eb845a205ba42657,0,-0.4562583683179771,-0.33817238767499025,-1.0039118387872996
d8dd176509baa37f359644d082bf7f7b,0,-1.0814944604621692,-1.2055580591036137,-0.9938343037249057
d91fb3b7d041e83b64a00a3edfb37e4f,2,1.8201320588620062,1.061319198604006,1.565905484418676
d921b68bf747894be13a97ae52b0f386,2,1.6204403464633244,1.0613191980788927,1.6764365016758338
d93844a9c55ba7ce353388bcf849ea56,1,0.09359025576127326,0.4728568756557982,0.47237270548566873
d93919c944be9cff128f6c9cb899eacb,2,1.2737230503606742,1.061204119176128,0.8599670003193982
d93b8458c6fe139d85cfa5eadbf55bd2,0,-1.043892745288685,-1.159835660981834,-1.390676238322642
d9442042130b7fe579d1295f9f4a248f,0,-1.30303264261956,-1.455423165291868,-1.5968238221179816
d94a40fd42351c259927028d163af842,2,1.4773754230515415,1.0613187484520359,1.3369873946043342
d94ba08b99bedd6a5f6c875ecc4a6fac,0,-1.2933435595427991,-1.445195699629031,-1.5679180221844138
d97df38225e5abadaff1e72cb72b823c,2,1.031450519496079,1.0569170863953476,0.5275724409598301
d98eec89afa3380e14463da2aabaea72,2,1.5480050085453563,1.061319174098623,0.8424688457428087
d9a84e1403de8da0c3aa531d6d108ba6,2,1.5346555670247082,1.0613191537213817,0.6748314440585983
d9c349beabc06aa6ff1c6d68b5e9e22e,2,0.9671348464079436,1.0527170624835824,0.9658231844020259
d9cb0052a666de5308b32f32ad5f1b1c,1,-0.49076388493976036,-0.39058079479481683,-0.4856381806532924
d9d43faf741ceaa8da52fdbb81d9e0e3,1,0.4333176863843545,0.8401370063189696,-0.10441887765416244
d9e7e7778b32987280a6f2cb9a39c57d,2,0.7579192945971197,1.0161838817455522,0.30896893148120674
d9e8c084b68fe958861d8f2c21202e6b,1,-0.1658840266167426,0.10469266241271964,0.854782804034091
da03c298e3999e9d828591fc2179d109,1,-0.16129180311886548,0.11157273190590768,0.25579074900133986
da20530872245d6cd9d2f5725613c430,0,-1.1519256154215822,-1.2886264775455298,-1.145605249303539
da2782c804606d2a5d8e1760dbb3e7ec,0,-1.0349872603868584,-1.1488680422805853,-0.9825201528264713
da3fede3469bf49b7293ce3fc45b294d,0,-0.5969692469294844,-0.5497929583901405,-0.7917879719421872
da7039f29f90ce5b4846ffc0fcc93beb,1,0.13528319661980312,0.5264714088895973,-0.2271059691560443
da8622b14eb17ae2831f4ac5b9dab84a,2,2.075966461476332,1.061319198604006,2.3257162220329417
dace965ca58120f92f8d742a9fa1864b,2,1.098541519188568,1.0593570344088978,1.1308234668568296
daeb5653dd96c1b11860f72209795012,2,1.004639644456051,1.0554324827552708,0.49390577367422916
db1f0f7c7e5e87f40b62226f020bb297,0,-1.254934430881596,-1.4040231118709472,-1.552087765550867
db2956745b3a8e9f3785c99f34b5d25e,2,1.3180326356502983,1.0612744647162986,1.3170799299714868
db4350fd57ae30082dec7acbaacc17f9,2,1.5084902844814356,1.0613190626454732,0.5149594094817871
db46ca7bce82b11f7e247539271fc390,0,-1.3030485641678458,-1.4554399189985627,-1.5968529175444335
db6a4d4b5f1f5f98820ce6ce2619e2de,0,-0.9495884803736505,-1.0410341171979698,-0.6904719559516184
dbb9b48c841a0e39e21f98e1a6b2ec3e,2,1.3733482640848953,1.0613076709482057,0.8887116565656424
dbbcfe2c8d026742134ac3e28ccde274,0,-0.6538715849987917,-0.633393186190202,-0.5125609139056978
dbc22125167c298ef99da25668e1011f,2,1.8691652442944704,1.061319198604006,1.65330422868494
dbc51f5e45d654ecc16cb68e6817ecea,0,-1.1963743941335898,-1.339310553205577,-1.046132121843343
dbd66278cbfe1aa1000f90a217ca4695,2,1.4706552019313117,1.061318624676144,0.9426296342680293
dbdd0ec73a4817971d962698f2fea022,2,0.9320623018044069,1.0493712808437425,1.3588953275921465
dc120d932ddf9d4dfb6fd68beefda622,2,0.42692030601517666,0.8348824812410234,0.4388096254770235
dc317f341ab0e22f39acbd9dbf9b4a1f,0,-1.2470183747541785,-1.3954123969618768,-1.0893430943036424
dc4a0fc896dc34b0d5bfec8438291c80,1,0.18840329038161305,0.5917770083410058,0.17503567943892087
dc8798cbf453b7e0f98745e396cc5616,0,-1.3026694430024115,-1.4550409358212089,-1.5960017291528603
