seller_id,kmeans_feature_group,kmeans_horizon,kmeans_k,expected_orders_60d,p_purchase_approx_60d,expected_commission_60d,seller_cluster
be3b4b0f050a6aa1b2d901c4b77e979f,orders_purchase_commission_60d,60,3,2.895418985690678,0.944724139552365,22.975149651455528,1
be67f78487e2cecb0d55bc769709e4f5,orders_purchase_commission_60d,60,3,0.612139951798927,0.4578106323734205,9.365741262523583,1
be8e909810184b9b19e886129149d8e5,orders_purchase_commission_60d,60,3,3.245448078242408,0.961048892697186,21.460570148797668,1
be9a160a9011f627c3e121d076c1ec7b,orders_purchase_commission_60d,60,3,0.4625316735513448,0.3703125372424317,30.695127543771783,1
bede56095ba33c42038fb85f707b8a42,orders_purchase_commission_60d,60,3,0.2821685018017424,0.2458534012343707,131.10323801902348,1
bee36b4f9a2b9fdcaff6ec05df202ed0,orders_purchase_commission_60d,60,3,0.0595110219084807,0.0577748515853561,0.1508604405379986,0
bf0045791395e66460eb04749c68672a,orders_purchase_commission_60d,60,3,0.0613853590760245,0.0595392451504588,0.6246989958739592,0
bf100ecb7997df312b285358fb32f92c,orders_purchase_commission_60d,60,3,1.8258877739808597,0.8389254171874835,27.95850468794286,1
bf3c6d2a28b2b5501e6c15448982dcc9,orders_purchase_commission_60d,60,3,5.464315885198624,0.9957647625551912,90.95737383942392,2
bf84056e679dbe9c69929847a40e338f,orders_purchase_commission_60d,60,3,26.514637509820403,0.9999999999969462,220.054343053112,2
bf961104a38e01b9062ee026bb657dee,orders_purchase_commission_60d,60,3,3.1361877372235675e-05,3.136138559367563e-05,0.0006996761833664,0
bfd27a966d91cfaafdb25d076585f0da,orders_purchase_commission_60d,60,3,13.740211454313036,0.9999989217934018,335.72959098510097,2
bfd938b22bc99bce1ae60dc602889f52,orders_purchase_commission_60d,60,3,0.0216487937779099,0.0214161405535603,0.4555138471945307,0
c003204e1ab016dfa150abc119207b24,orders_purchase_commission_60d,60,3,33.335123789255746,0.9999999999999968,663.8381480656737,2
c00396cbdd2e088fe4281baa5920aef1,orders_purchase_commission_60d,60,3,0.8449807434405767,0.5704343699128231,105.50556309710558,1
c0098efcf800861dcae589affca31408,orders_purchase_commission_60d,60,3,2.4620547095323557,0.9147404128183104,43.13017341196029,1
c013e57c075a06e5b5c48ee03c525719,orders_purchase_commission_60d,60,3,5.115445053040059,0.99399669454955,37.22818112223381,2
c03121937e54a93fcc1825c3098bbb6e,orders_purchase_commission_60d,60,3,0.783093684861735,0.5430099610170684,17.66674324247321,1
c04d70d515d15a7e3db3a73320598566,orders_purchase_commission_60d,60,3,0.343999530277503,0.2910707389505448,3.294396601242208,0
c0563dd588b775f2e37747ef6ad6c92c,orders_purchase_commission_60d,60,3,3.3292151620898487,0.9641787921199318,66.68413921327358,2
c0e6839516f5398edc34adf5f1d53d1a,orders_purchase_commission_60d,60,3,0.0731532838049821,0.0705416518061905,0.3831769005704967,0
c0f783394e37cd9c9d7f5f81141450fa,orders_purchase_commission_60d,60,3,0.0156734023127139,0.0155512137457887,0.1023727030799764,0
c113b8df1fc375bc3d73d29c1b1144d1,orders_purchase_commission_60d,60,3,0.092092731159234,0.0879794271012643,1.5364627954569217,0
c13ef0cfbe42f190780f621ce81f2234,orders_purchase_commission_60d,60,3,0.2472777814530572,0.2190762627309068,14.465750215003846,0
c13fb473e7cb8b83ccd543c094df0608,orders_purchase_commission_60d,60,3,0.0761314000843606,0.0733055691675008,0.3231087421780676,0
c157bdeedcbc9a8e3c8bf0d87ff24428,orders_purchase_commission_60d,60,3,0.0236217407248844,0.0233449312648864,0.2522721661924233,0
c161d1327ebc3a156c09582ab2f59f6c,orders_purchase_commission_60d,60,3,0.2635679194532476,0.2316945622181895,0.8875791108021386,0
c18309219e789960add0b2255ca4b091,orders_purchase_commission_60d,60,3,0.1756709454254219,0.161106020172722,0.2608713539567516,0
c1d1ebb4745cc43cb6f05e9c8a705c9a,orders_purchase_commission_60d,60,3,0.0701589378950249,0.0677543610290269,0.1315480085531717,0
c1ed9e3daf6154542826a6996af0fb8c,orders_purchase_commission_60d,60,3,1.5065204202797802,0.7783200092778323,22.43920485557121,1
c1f12f926d0ba950578b4fa41115cbb6,orders_purchase_commission_60d,60,3,0.3762117552759647,0.3135430432315707,5.073215519896385,0
c24173065483e421f9e5e7f599de101d,orders_purchase_commission_60d,60,3,0.1655471423713804,0.1525700875924072,1.0744334249710337,0
c26a2be5b53b7db6b276280da212a779,orders_purchase_commission_60d,60,3,1.6095707358340987,0.8000265629158723,154.8783860773755,1
c26ba52cf8d2f34915f2f6b7ffa0a3f3,orders_purchase_commission_60d,60,3,0.4997930343518217,0.3933437962850393,2.672284018639741,0
c273175f7c6c80fb02f051e2fc6d0d72,orders_purchase_commission_60d,60,3,0.0004783826581329,0.0004782682513932,0.0058290873797232,0
c286ec035ee04ba81c97508f0b5df544,orders_purchase_commission_60d,60,3,0.0744768613975299,0.071771048268784,3.2844295876310707,0
c2bda99904207edd1834f03e0022b007,orders_purchase_commission_60d,60,3,0.1207300694811569,0.1137268405184763,0.7225694658447244,0
c2d70ce2c5d0a2eb75e78668236e6dc8,orders_purchase_commission_60d,60,3,1.1390959043465962,0.679891700448529,10.807032947072823,1
c31eff8334d6b3047ed34bebd4d62c36,orders_purchase_commission_60d,60,3,18.4171104271462,0.999999989964233,357.02840437814024,2
c3251e13f1bbda6c74e37c160f991e19,orders_purchase_commission_60d,60,3,0.1176283920094237,0.1109736394623067,5.209648281494891,0
c33a5c3c983090c8b78a28e65052a20d,orders_purchase_commission_60d,60,3,1.987184768468379,0.862919203082096,21.424240304153468,1
c353f8fc0ce8344999f17d578eb69a5e,orders_purchase_commission_60d,60,3,0.022735331301512,0.0224788312056577,0.3260891005333781,0
c35672b10ad50968f567ea3f4b91e877,orders_purchase_commission_60d,60,3,2.343225840308629,0.9039825986913338,21.55153982509233,1
c35affa65afd250151285c5917fc1c8a,orders_purchase_commission_60d,60,3,1.3835258945919475,0.7493069244324269,97.71109065877688,1
c37b2059d4f90d4feead554e5246565e,orders_purchase_commission_60d,60,3,3.0134831415968346,0.9508797124729584,35.91632723253905,2
c3867b4666c7d76867627c2f7fb22e21,orders_purchase_commission_60d,60,3,3.6287194255266046e-08,3.6287193583284256e-08,8.219830531769297e-07,0
c394e193cda3b4225ff2094d32184849,orders_purchase_commission_60d,60,3,1.6361213690910823,0.805266119736783,699.4173434659015,2
c3acdfac4e3e97ff87529454fbc03642,orders_purchase_commission_60d,60,3,3.099500287133888,0.9549282803147764,533.1953820870882,2
c3cfdc648177fdbbbb35635a37472c53,orders_purchase_commission_60d,60,3,29.92243252087471,0.9999999999998987,705.5562391690704,2
c3ee2331a724e6fc02c4b698b57a73f3,orders_purchase_commission_60d,60,3,0.15712736089127,0.145404790121322,10.66673106099852,0
c3f5668699a1b04c0fa61ecea1e2bff6,orders_purchase_commission_60d,60,3,0.6509138896375066,0.4784310975262449,10.93535334591011,1
c3fe93ba3085f92855c97e57f38c8c05,orders_purchase_commission_60d,60,3,0.6899775535397379,0.4984126722002828,4.675515188087361,1
c42fd8e4d47dfb18ce5222f2dd7752f9,orders_purchase_commission_60d,60,3,0.0029770794933624,0.0029726523865801,0.0286533731151531,0
c447f8dd3ed213f291d65ef074a268eb,orders_purchase_commission_60d,60,3,0.0184936634247005,0.0183237049621535,0.2762877906440108,0
c458e2045a8aa8964f8879af03fdcce6,orders_purchase_commission_60d,60,3,0.0415093561297573,0.0406596404134025,0.968967516425588,0
c4af86330efa7a2620772227d2d670c9,orders_purchase_commission_60d,60,3,1.1179120839350103,0.6730382488658511,217.3211277820143,1
c4d51195486dc781531876a7d00453d8,orders_purchase_commission_60d,60,3,6.923023598393791,0.9990151523495944,1109.096632712238,2
c4f7fee5b0db50e87766f5a4d1b1b758,orders_purchase_commission_60d,60,3,1.9153095595553904,0.8527037714270806,188.4837171600072,2
c4fabeea6e569d42d02993bb1f4f1cbc,orders_purchase_commission_60d,60,3,3.621667931932238,0.9732619579547568,46.342817616223854,2
c4fb51fb1c5b7c07bc5e67be6e7e8f6e,orders_purchase_commission_60d,60,3,2.73984477598307,0.935419629460277,38.90494466090346,1
c500367424994318b9e779ff1ae9a330,orders_purchase_commission_60d,60,3,0.041865000163208,0.0410007634255604,3.3433118590473154,0
c510bc1718f0f2961eaa42a23330681a,orders_purchase_commission_60d,60,3,13.11924110220067,0.9999979937456908,2607.7723049784186,2
c522be04e020c1e7b79f3acff36513d5,orders_purchase_commission_60d,60,3,2.1025886988510014,0.8778601646035521,25.227910503163734,1
c53bcd3be457a342a97e39e5a9f0be22,orders_purchase_commission_60d,60,3,0.2778833758961823,0.2426148542722653,4.528406802599784,0
c54679b132454625907c773d273d4126,orders_purchase_commission_60d,60,3,2.022880261653028,0.8677260676482065,23.31640636386049,1
c5f7e746b7e6d07def6c0dae9903279b,orders_purchase_commission_60d,60,3,1.3209012612797943,0.733105348277615,63.20512535223816,1
c60b801f2d52c7f7f91de00870882a75,orders_purchase_commission_60d,60,3,9.149586758645578,0.9998937362937677,507.0259389094544,2
c6218512d16fcac0af02fe92691cf274,orders_purchase_commission_60d,60,3,3.356604649236669e-05,3.3565483158914944e-05,0.0004529209890413,0
c6381d2d013342748761e906d45aff76,orders_purchase_commission_60d,60,3,3.2560506975674524,0.9614596948225588,61.260484662068414,2
c64a2aec32cc408a8a4c6d7c46017f91,orders_purchase_commission_60d,60,3,0.7316609653864737,0.5188907796829453,42.50467040269939,1
c66dccfb3f109511246da627dd5a2498,orders_purchase_commission_60d,60,3,9.206361260774274,0.9998996012961624,324.13417459031444,2
c68fb906c8f4b4b946d8386bfa6e5467,orders_purchase_commission_60d,60,3,5.006395848495089,0.9933050103682444,71.75394717625886,2
c6a7539d424a8402232c2228d7a03c5e,orders_purchase_commission_60d,60,3,1.515905979835714,0.7803908667534516,15.64920546783875,1
c6bda72e4dbf5c5866b13cb1810c6d03,orders_purchase_commission_60d,60,3,8.43263807694887,0.9997823534360096,193.91062304961588,2
c70c1b0d8ca86052f45a432a38b73958,orders_purchase_commission_60d,60,3,53.76792359551455,1.0,1077.1948671790512,2
c714262700f93defc16bf17a51a4cb23,orders_purchase_commission_60d,60,3,1.4632890676670065,0.7685263113065541,38.74921505000855,1
c716e0b86ed568878475b60fbb6323ad,orders_purchase_commission_60d,60,3,0.6551081669359187,0.4806141208306003,3.439317876413573,0
c7246702dc991a06d788120dc7544391,orders_purchase_commission_60d,60,3,0.3534736046598568,0.2977554716733739,2.9087342927459616,0
c731d18cea9bf687ffee82a241c25b11,orders_purchase_commission_60d,60,3,2.760425953810201,0.9367351852693384,66.14464061633092,2
c747d5b92c7648417faea95d36d763e8,orders_purchase_commission_60d,60,3,0.1641907828912842,0.1514198881313607,3.423377823283276,0
c74f14c1e26cf1bd5bd34b6a1e274426,orders_purchase_commission_60d,60,3,0.2704181275399645,0.2369396289314103,1.5819460461087924,0
c76d418370990614e89e956c7a7567d9,orders_purchase_commission_60d,60,3,0.1491542154469327,0.1385637421225936,3.5718987511458784,0
c79151301b9d90985d1fa52879213105,orders_purchase_commission_60d,60,3,0.0958599490633853,0.0914087437851198,1.694394627032836,0
c794dab4928dd97beb41d05514441e86,orders_purchase_commission_60d,60,3,4.211266865840044,0.9851724281100064,54.38490132511559,2
c7a0a13cbcf29d5ce51c8f80afdc0b89,orders_purchase_commission_60d,60,3,1.2005950587444278,0.6989849630222744,17.9060770465794,1
c7b7db6c8f3c64a7cc1afa634db21d50,orders_purchase_commission_60d,60,3,0.4770104563033244,0.3793639602991764,106.54028541534753,1
c7c7b2682c648339a0e9846bb1023a39,orders_purchase_commission_60d,60,3,0.3170095643503564,0.271676210851503,3.042737182035664,0
c7fdb77fdbff3c41981bc52f787e959e,orders_purchase_commission_60d,60,3,2.1793893721643403,0.8868894219753736,37.83150953515833,1
c8143b3069f6746a77421b5ce30a450c,orders_purchase_commission_60d,60,3,0.086704625135835,0.0830521010019572,1.8529211914653636,0
c826c40d7b19f62a09e2d7c5e7295ee2,orders_purchase_commission_60d,60,3,50.65025449048159,1.0,980.817763570978,2
c840d3fdbba0790404fdae73d253b253,orders_purchase_commission_60d,60,3,1.9063512951959356,0.8513783248860866,113.68039226850192,1
c8417879a15366a17c30af34c798c332,orders_purchase_commission_60d,60,3,3.900438754348996e-05,3.900362688225023e-05,0.0004199796836003,0
c84592044b180dec206770c38603814b,orders_purchase_commission_60d,60,3,7.6854035353031325,0.9995405146666084,31.045117575127115,2
c8467937e403e76a8ee9f0ab13f6f5ef,orders_purchase_commission_60d,60,3,3.660490611923012,0.9742801088547904,35.27573117199254,2
c847e075301870dd144a116762eaff9a,orders_purchase_commission_60d,60,3,0.0140393124144586,0.0139412208505147,0.8014670021015979,0
c864036feaab8c1659f65ea4faebe1da,orders_purchase_commission_60d,60,3,9.047799749467291,0.9998823503890298,236.6513915745939,2
c8660dcf9ba70575f45d80fe28c27713,orders_purchase_commission_60d,60,3,0.0046421363984181,0.004631378336482,0.0690722620717963,0
c8771b1a10bb99bb34d3c459c5cffb53,orders_purchase_commission_60d,60,3,0.078347865637919,0.0753572808380368,0.762716471985142,0
c878515173c84a492ebe50d6b493230b,orders_purchase_commission_60d,60,3,0.563075917624857,0.4305452287652177,9.89490698436082,1
c87abc38c8ed3240861729e1aeadf221,orders_purchase_commission_60d,60,3,0.2031166309765095,0.1838169563511782,4.052176787981365,0
c89cf7c468a48af70aada384e722f9e2,orders_purchase_commission_60d,60,3,2.1377460036762423,0.8820796642972168,17.5854268405821,1
c8b0e2b0a7095e5d8219575d5e7e1181,orders_purchase_commission_60d,60,3,13.045076327792064,0.9999978392957068,278.02512241600726,2
c8b3445d737de6befde0c88ede534a5e,orders_purchase_commission_60d,60,3,8.542399426906487,0.99980497824215,134.3717966582541,2
c8e135e7b21ecbc36c1153a29d2f5a06,orders_purchase_commission_60d,60,3,0.0074810060255897,0.007453092949348,0.1744288379172401,0
c990d6cf976a5718aaedc539f383ab88,orders_purchase_commission_60d,60,3,0.6652702380710644,0.4858654298028446,2.446818947362271,0
c9a06ece156bb057372c68718ec8909b,orders_purchase_commission_60d,60,3,1.1333208814766645e-13,1.133537708142285e-13,6.469259932299032e-12,0
c9c7905cffc4ef9ff9f113554423e671,orders_purchase_commission_60d,60,3,12.904995935209918,0.9999975143986488,156.40556258321084,2
c9d2ba8dde44a275ae06475ed1d2fafc,orders_purchase_commission_60d,60,3,0.0587664795477513,0.0570730638260785,0.253783041926964,0
c9e5ad1f6647f5dbd1172adf6ae3cada,orders_purchase_commission_60d,60,3,0.1371802263965225,0.128186911758998,0.911562604404892,0
ca3bd7cd9f149df75950150d010fe4a2,orders_purchase_commission_60d,60,3,7.296853773738339,0.9993223324799704,133.24251091443162,2
ca5832c6960267b71041f74bb39e8b12,orders_purchase_commission_60d,60,3,0.0832386327221293,0.0798684524765724,0.9976150131747208,0
ca77545ca4d2dfd1431bf61334e2fa3c,orders_purchase_commission_60d,60,3,2.529899244184065,0.9203329532001644,51.85756668311642,1
ca7c6bd577e559472af1c699de9e764e,orders_purchase_commission_60d,60,3,1.366418623779606,0.7449813562572392,5.652958362524921,1
caa9bc43a9fe8cf9c564ddd8a03cc4a6,orders_purchase_commission_60d,60,3,7.069412753362962,0.9991492674476654,75.75775572957387,2
cab85505710c7cb9b720bceb52b01cee,orders_purchase_commission_60d,60,3,17.966197770599067,0.9999999842464132,149.16217232701672,2
cac4c8e7b1ca6252d8f20b2fc1a2e4af,orders_purchase_commission_60d,60,3,7.094693083392139,0.9991705046742676,64.2192636976746,2
cac4e0bc1a3269fa2b6ea5e763f6115b,orders_purchase_commission_60d,60,3,0.4931403729981008,0.3892944635183576,3.829275353120881,0
cac63f48c38cd7d002a7e846dcd99a23,orders_purchase_commission_60d,60,3,1.6068831430738295,0.7994883928871227,22.131124901644416,1
cac876b37d3abcd6bd76caca30277996,orders_purchase_commission_60d,60,3,8.338233284596834,0.9997608054414292,88.66563536918743,2
cad10cc982ab6a391570c211b995c17c,orders_purchase_commission_60d,60,3,2.0089997897663263,0.8658772414427346,14.28398850523858,1
cb0b3bcf14e0a709df412a99424a59d7,orders_purchase_commission_60d,60,3,2.417810674800977,0.9108834909400711,89.18853531414935,2
cb162c8eef257253782d245c08d9097c,orders_purchase_commission_60d,60,3,0.1592077196506243,0.1471808067355012,0.8356017165863019,0
cb32766839f443db85c82a43c4a6c19e,orders_purchase_commission_60d,60,3,0.0279146317726327,0.0275286185842119,0.5122003413496787,0
cb3dd9ce66268c7a3ca7241ac70ab58c,orders_purchase_commission_60d,60,3,6.212028204869184,0.9979948335513158,54.983882852789456,2
cb41bfbcbda0aea354a834ab222f9a59,orders_purchase_commission_60d,60,3,2.5940059481235958,0.9252798851599078,136.12402884957854,2
cb4a705d00e100b9732d0ca34817d441,orders_purchase_commission_60d,60,3,0.1641628588682897,0.1513961920299605,24.57517997258297,0
cb5df0dcb9e280b1780e9d589889f2c7,orders_purchase_commission_60d,60,3,0.0004097642680433,0.0004096803261315,0.0086788129217369,0
cb6c9f5888a7a090c75beaf615925792,orders_purchase_commission_60d,60,3,5.318701716985135,0.995100889970455,59.75561379032799,2
cb8bcce248bb1fb274ba762d8b971456,orders_purchase_commission_60d,60,3,7.384785634157086,0.9993793763101332,156.32595117775583,2
cb9fb4ca75d7ba8437480e8dde64fe98,orders_purchase_commission_60d,60,3,0.0165558180778621,0.0164195237132153,0.1353840913211914,0
cbbd5ae8f53de5f5097cd8217b529e24,orders_purchase_commission_60d,60,3,0.0594036286996449,0.0576736575695442,1.5673647432401303,0
cbd996ad3c1b7dc71fd0e5f5df9087e2,orders_purchase_commission_60d,60,3,18.32076732586347,0.9999999889492476,138.89973446469048,2
cc3d14116804f7209f3884f6367f1152,orders_purchase_commission_60d,60,3,3.4409424752266857,0.9679655206073036,102.22707783998597,2
cc419e0650a3c5ba77189a1882b7556a,orders_purchase_commission_60d,60,3,196.98509999213496,1.0,1799.3059551522333,2
cc80e2f693fa6e2408f47ccf62413fc1,orders_purchase_commission_60d,60,3,0.0855063570094804,0.0819526929998251,2.773715090510462,0
cca3071e3e9bb7d12640c9fbe2301306,orders_purchase_commission_60d,60,3,83.70164474843008,1.0,1133.3095848121036,2
ccada0ef508e698917a6eab263375905,orders_purchase_commission_60d,60,3,0.2656860199396494,0.2333201881124011,3.0040897468512595,0
ccb83a794700270fde70898fe9ff368b,orders_purchase_commission_60d,60,3,0.0025494313825149,0.0025461843422828,0.3508234495030302,0
ccc4bbb5f32a6ab2b7066a4130f114e3,orders_purchase_commission_60d,60,3,17.849730898034004,0.9999999823005256,1056.3088326439915,2
cce6ab8d1682639fe45ab70234f1665f,orders_purchase_commission_60d,60,3,6.245753811147929e-13,6.246114736541132e-13,3.772525692133631e-12,0
ccf8813e5a7d6c84d865cd38bfc2b130,orders_purchase_commission_60d,60,3,3.4265427043534773,0.9675008942156764,49.68060144649794,2
cd06602b43d8800bd0afad514919d35c,orders_purchase_commission_60d,60,3,5.301169690820198,0.9950142413013008,48.32794865788303,2
cd52a8efd71af3336b14b5039b951cc1,orders_purchase_commission_60d,60,3,0.0213793107751881,0.0211523933005969,0.2048868920698202,0
cd68562d3f44870c08922d380acae552,orders_purchase_commission_60d,60,3,0.5376104098178311,0.4158575530099988,11.961429473839402,1
cd6efc47efaabf134f8bdb654e10b4f1,orders_purchase_commission_60d,60,3,3.1482348047336264,0.9570721639603822,71.82053494359934,2
cd843d4cf8ef32827de0396605163ba3,orders_purchase_commission_60d,60,3,0.5916590123648009,0.4465915886630969,31.997464983233847,1
cda598c48d7c614bc1cad7d8ff6f0010,orders_purchase_commission_60d,60,3,5.0718588695946245,0.9937292472115764,62.26697127892601,2
ce248b21cb2adc36282ede306b7660e5,orders_purchase_commission_60d,60,3,10.22250683166674,0.9999636569232044,298.3892750902244,2
ce27a3cc3c8cc1ea79d11e561e9bebb6,orders_purchase_commission_60d,60,3,5.299771679281331e-23,0.0,7.306666406290656e-22,0
ce33c6211beaa8fef4cae8b52db39862,orders_purchase_commission_60d,60,3,0.0596370556524372,0.0578935962653853,0.438332359045414,0
ce69a8021d18961dd2a40269b7c2c293,orders_purchase_commission_60d,60,3,4.765412604889317,0.9914806276175788,69.69119752501267,2
ce7d1888639e6fb06b2749cbfdac1ff7,orders_purchase_commission_60d,60,3,11.669917520850218,0.9999914528915128,277.210449491189,2
cea729054f157f5870bdd321a958d994,orders_purchase_commission_60d,60,3,5.659663632758851,0.996516311500154,126.83681871506188,2
ceaec5548eefc6e23e6607c5435102e7,orders_purchase_commission_60d,60,3,58.96803195672564,1.0,2301.107240120792,2
cee48807215b30a12ca2ca10ffb5f250,orders_purchase_commission_60d,60,3,6.5477163804506135,0.9985666148299458,198.6396172154541,2
cf2384dd2f1dddea3f838efed0945e65,orders_purchase_commission_60d,60,3,0.4231291057951269,0.3450059358767016,8.250284655647167,0
cf8ab1616079e2793aa29d524df01bb1,orders_purchase_commission_60d,60,3,1.691573963926534,0.815770674640516,405.2452910201493,2
cfa5ab0e4d3fc212fd0b3410e7081c62,orders_purchase_commission_60d,60,3,2.141972481267169,0.8825770002236747,124.167264619754,2
cfb1a033743668a192316f3c6d1d2671,orders_purchase_commission_60d,60,3,15.90454222662005,0.999999876193036,214.59464274654235,2
cfe94489ddd337d1e29e12f2a7205d10,orders_purchase_commission_60d,60,3,3.7054553830473136,0.975410982603979,56.07775605517598,2
d03698c2efd04a549382afa6623e27fb,orders_purchase_commission_60d,60,3,1.732830445609484,0.8232166744293493,106.38089851654144,1
d05ae8f7a5bd1d2a690a44cd079e4e27,orders_purchase_commission_60d,60,3,10.300246430241268,0.9999663751920048,255.46569473071168,2
d06d019f72a04e5497a0b64190af170c,orders_purchase_commission_60d,60,3,1.4644388064975962,0.7687922926608591,17.560472751896565,1
d101c6da914ae3d53f7bee42283f2fe2,orders_purchase_commission_60d,60,3,9.792582986038665e-08,9.792582511547465e-08,1.3749737010918033e-06,0
d12c926d74ceff0a90a21184466ce161,orders_purchase_commission_60d,60,3,8.673841475973848,0.999828999055139,66.72314231021699,2
d1582f4043306e6b91afa6a8a884f898,orders_purchase_commission_60d,60,3,0.7157335004717614,0.5111665792823333,11.909647376984069,1
d180e07dc1e58c31c3f0cd599dc4d945,orders_purchase_commission_60d,60,3,0.2671500539330506,0.234441812170844,2.356263475689506,0
d1a5cc844736958c11b8efab9a2b4c87,orders_purchase_commission_60d,60,3,0.1369133022629615,0.1279541727453441,4.879590092651948,0
d1aa1ec0839dcab73a6161130eb1f94a,orders_purchase_commission_60d,60,3,0.0698955316016633,0.0675087693169819,1.257071135855916,0
d1b65fc7debc3361ea86b5f14c68d2e2,orders_purchase_commission_60d,60,3,5.381847314108075,0.995400682307049,234.7363516897498,2
d1b9d4be4b6f9ebd85f8acd6745ba612,orders_purchase_commission_60d,60,3,2.079295868253701,0.8749817894953721,31.6093287297839,1
d1c281d3ae149232351cd8c8cc885f0d,orders_purchase_commission_60d,60,3,25.507369111314052,0.9999999999916384,483.9853737615488,2
d1c7fa84e48cfa21a0e595167c1c500e,orders_purchase_commission_60d,60,3,8.38198351142236,0.999771044640804,81.32837824854596,2
d1ef48b38baca7e831711c4a0aeb398f,orders_purchase_commission_60d,60,3,6.814062384346658,0.9989017775758748,31.142297500230494,2
d20b021d3efdf267a402c402a48ea64b,orders_purchase_commission_60d,60,3,11.461950303051829,0.9999894770324408,76.07419317328551,2
d23019c84ffae2d5ef2270367b8605fc,orders_purchase_commission_60d,60,3,6.063115305182728,0.9976728601675806,743.1962926411621,2
d2374cbcbb3ca4ab1086534108cc3ab7,orders_purchase_commission_60d,60,3,53.90741468547645,1.0,321.83086120504726,2
d2572f31e9023e9850ef986a636ff9bf,orders_purchase_commission_60d,60,3,0.0656200725638517,0.0635134063378166,2.746200036797195,0
d25aa0aaacb370e912f8cf6efeba38b3,orders_purchase_commission_60d,60,3,3.491159888339808,0.9695344849256616,80.73717369408412,2
d29ba1220fb8634fa3a107e54497b8a4,orders_purchase_commission_60d,60,3,9.592966482551072,0.9999317932130418,149.89572305027562,2
d2df77822373f19934e87694d8640767,orders_purchase_commission_60d,60,3,4.517869681551633,0.9890877545172924,72.17648593000173,2
d2e753bb80b7d4faa77483ed00edc8ca,orders_purchase_commission_60d,60,3,3.163919117255268,0.9577402049799864,47.988014422132245,2
d2f3e277560ed4c6361284429b00f037,orders_purchase_commission_60d,60,3,0.0389412230949026,0.0381927604621499,0.2342409736086316,0
d32e3909cfb714fb2a6cb092c85b9c5f,orders_purchase_commission_60d,60,3,2.060805640381425,0.872648670818796,93.19270888779415,1
d354c38a7182125a748cb10474fe963b,orders_purchase_commission_60d,60,3,2.3988795564103835,0.9091803453967082,32.340887675664774,1
d3674f271c91f824f82d24d92011f669,orders_purchase_commission_60d,60,3,1.3440463986303055,0.7392117226184678,10.550511413642448,1
d36b07fd3c5088e477a72d1fccfe29d4,orders_purchase_commission_60d,60,3,0.0731562692177764,0.070544426618893,3.6091645418589984,0
d379f449f2a3b271bc01c0782020f705,orders_purchase_commission_60d,60,3,2.994283500088799,0.9499275088277764,77.3389985496183,2
d3dcf0604eabf0224fbd5948b5e02f69,orders_purchase_commission_60d,60,3,3.818130711064857,0.9780311713757606,185.8735670614999,2
d3f39f05462b79a4562d35893a28f159,orders_purchase_commission_60d,60,3,4.006051483784245,0.9817948632149353,44.72190805989912,2
d4a5e99e0dd915df64ba55a7fbd583fd,orders_purchase_commission_60d,60,3,0.0241090170708831,0.0238207162492823,0.1309266662608748,0
d4e12e7884759a14fa0f5f896c791cae,orders_purchase_commission_60d,60,3,5.002429628975573,0.9932784038408988,36.00137045643852,2
d4e4b5192cba4e0e66eb12a9d347239d,orders_purchase_commission_60d,60,3,0.1806614741642653,0.1652821155586074,1.0846751432160275,0
d4f117125b59ce73c3302f88ee40c458,orders_purchase_commission_60d,60,3,4.039838829170163,0.9823996911565758,28.403470714823413,2
d4ffeb15b67e81ff9af2b4252d99fb7e,orders_purchase_commission_60d,60,3,2.9609742302644686,0.9482315418013352,43.08217505034801,2
d50d79cb34e38265a8649c383dcffd48,orders_purchase_commission_60d,60,3,0.0256559134344127,0.0253295970914435,0.6518137883380541,0
d51e0a403fe2e689ece6c73359d96e12,orders_purchase_commission_60d,60,3,2.8209936828269138,0.9404532572748378,183.42769313896935,2
d52cbce9845184537284a23c3bc3da0e,orders_purchase_commission_60d,60,3,0.715185974852016,0.5108988571750345,7.076679136255732,1
d558ebe531605a1285ab2b1bc3256dfb,orders_purchase_commission_60d,60,3,0.5277108175509196,0.4100460627282352,22.55963745030181,1
d566c37fa119d5e66c4e9052e83ee4ea,orders_purchase_commission_60d,60,3,28.031476669110923,0.99999999999933,349.3897947513794,2
d57e18d5f73c7ccb7f7339b61166898d,orders_purchase_commission_60d,60,3,11.557423634710585,0.9999904352264932,87.74874499987708,2
d58d521f3789def2e7a22715e0badd93,orders_purchase_commission_60d,60,3,0.4462600598654907,0.359982692397704,2.760355542397129,0
d5b9a084373da994a6e37f732169a853,orders_purchase_commission_60d,60,3,2.984640967690249,0.9494423478784054,115.12893387642804,2
d5ba419e26d246a0719437cf37d9b46d,orders_purchase_commission_60d,60,3,2.639986033693163,0.9286377337832672,45.693313523851295,1
d5c530f4884a75ae0dba9c148718d278,orders_purchase_commission_60d,60,3,0.2527210949549993,0.2233155271639815,2.28369111161636,0
d624126b9206f595fb3fbb6ba03b28a8,orders_purchase_commission_60d,60,3,3.053105686224216,0.952787929408985,159.39655007374313,2
d63c73efd41eb002280e7ec831424edb,orders_purchase_commission_60d,60,3,0.1598091460857494,0.1476935605354117,69.49300717538812,0
d650b663c3b5f6fb392b6326366efa9a,orders_purchase_commission_60d,60,3,10.88895205187906,0.999981336709753,449.9617331615949,2
