seller_id,frequency,recency,T,monetary_value,total_orders_cal,total_gmv_cal,historical_aov_cal,prob_alive,expected_avg_gmv,expected_orders_30d,activity_score_30d,p_purchase_approx_30d,predicted_gmv_30d,expected_commission_30d,actual_orders_30d,actual_active_30d,actual_gmv_30d,actual_commission_30d,expected_orders_60d,activity_score_60d,p_purchase_approx_60d,predicted_gmv_60d,expected_commission_60d,actual_orders_60d,actual_active_60d,actual_gmv_60d,actual_commission_60d,expected_orders_90d,activity_score_90d,p_purchase_approx_90d,predicted_gmv_90d,expected_commission_90d,actual_orders_90d,actual_active_90d,actual_gmv_90d,actual_commission_90d
e81e1f9c3e762e620f3fb60a51499e16,16,358.37265046296295,363.5318402777778,247.624375,17,4465.99,262.70529411764704,0.9895722776523667,247.9929611412445,1.3234525953622238,1.3234525953622238,0.7337854177878143,328.20692805394316,49.231039208091474,0.0,0,0.0,0.0,2.633245953561344,2.633245953561344,0.9281551217958786,653.0264614368778,97.95396921553166,0.0,0,0.0,0.0,3.930426096528622,3.930426096528622,0.9803646957646368,974.718006224956,146.20770093374338,0.0,0,0.0,0.0
e82de6494d91d3c4c54450f59b227a94,2,144.37810185185185,203.9458912037037,40.45,3,118.9,39.63333333333333,0.9087570382313405,44.55458687214867,0.3190985375547822,0.3190985375547822,0.2731960717041838,14.217303512260138,2.1325955268390206,0.0,0,0.0,0.0,0.6335932323589007,0.6335932323589007,0.4693184909697281,28.22948471274012,4.234422706911018,0.0,0,0.0,0.0,0.943981800931898,0.943981800931898,0.6109244743752077,42.058719155347596,6.308807873302139,0.0,0,0.0,0.0
e83c76265fc54bf41eac728805e4da77,7,86.64262731481482,444.2615625,31.342857142857138,8,237.29999999999998,29.662499999999998,0.0003734754261229739,32.535108353991895,0.00018557447546094872,0.00018557447546094872,0.00018555725758306885,0.006037685666857176,0.0009056528500285765,0.0,0,0.0,0.0,0.00036963931939900204,0.00036963931939900204,0.00036957101120249636,0.01202625530854235,0.0018039382962813523,0.0,0,0.0,0.0,0.0005522875782383565,0.0005522875782383565,0.0005521350955265403,0.017968736200548705,0.0026953104300823055,0.0,0,0.0,0.0
e83e93b71371817b11d78a63ff156aee,1,60.792314814814816,447.1446990740741,88.0,2,286.0,143.0,0.48689440694671143,95.62878617610286,0.0467096030866086,0.0467096030866086,0.04563549814109824,4.466782645939928,0.6700173968909892,0.0,0,0.0,0.0,0.0931163577921415,0.0931163577921415,0.08891251799962052,8.90460426880219,1.3356906403203286,0.0,0,0.0,0.0,0.13923634527008494,0.13923634527008494,0.1299776215170131,13.315002689774984,1.9972504034662475,0.0,0,0.0,0.0
e84ad2127668df3aafc6b73531a0beb8,9,138.04337962962964,140.35400462962963,49.333333333333336,10,458.0,45.8,0.9839161896123555,50.23828737295504,1.9150215325771245,1.9150215325771245,0.8526613400290545,96.20740207900637,14.431110311850954,4.0,1,204.0,30.599999999999998,3.7861326943778644,3.7861326943778644,0.9773168448622659,190.2088223322957,28.531323349844357,4.0,1,204.0,30.599999999999998,5.620270893479391,5.620270893479391,0.9963763406496938,282.35278426047245,42.35291763907087,7.0,1,399.0,59.849999999999994
e882b2a25a10b9c057cc49695f222c19,35,115.695625,116.203125,922.1805714285714,36,33330.32,925.8422222222222,0.9953963195625166,922.1301926256195,8.709241722665997,8.709241722665997,0.999834946636742,8031.054747345078,1204.6582121017616,12.0,1,11083.7,1662.555,17.173484927857707,17.173484927857707,0.999999965194309,15836.188964578601,2375.4283446867903,19.0,1,17194.42,2579.1629999999996,25.438658784042115,25.438658784042115,0.9999999999910436,23457.755324666163,3518.6632986999243,20.0,1,17254.22,2588.1330000000003
e883aa812c37a7413226856f4579fe91,12,77.91803240740741,85.13677083333333,181.5583333333333,13,2508.6,192.96923076923076,0.969636817583011,182.11216852191274,4.007075643557338,4.007075643557338,0.9818134986392393,729.7372348795658,109.46058523193487,1.0,1,69.9,10.485000000000001,7.876439379864206,7.876439379864206,0.9996204177985089,1434.3954556984602,215.15931835476903,7.0,1,839.2,125.88,11.638631172999798,11.638631172999798,0.9999911812566287,2119.536361541726,317.93045423125886,10.0,1,1328.9,199.335
e88c9b79e592e370d6bd852eeefbf057,7,52.660069444444446,344.1709143518519,34.28142857142857,8,251.87,31.48375,7.207322033604817e-05,35.46891711470423,4.607118198375454e-05,4.607118198375454e-05,4.6070120723107344e-05,0.001634094935158245,0.0002451142402737367,0.0,0,0.0,0.0,9.166781262213281e-05,9.166781262213281e-05,9.166361125656497e-05,0.003251358047980667,0.0004877037071971,0.0,0,0.0,0.0,0.0001368264003283172,0.0001368264003283172,0.00013681704002332928,0.004853084252348423,0.0007279626378522635,0.0,0,0.0,0.0
e88f7a2995ba184710d339c5c4bf2e30,1,48.90902777777778,53.461851851851854,125.8,2,251.6,125.8,0.9336503278322501,133.0040678421425,0.6956182853425554,0.6956182853425554,0.5012340270582714,92.52006161593607,13.87800924239041,0.0,0,0.0,0.0,1.364538311960166,1.364538311960166,0.7445013905860827,181.4891462171525,27.223371932572874,0.0,0,0.0,0.0,2.0134878867215846,2.0134878867215846,0.8664778485873283,267.80207948484974,40.17031192272746,0.0,0,0.0,0.0
e89c4adbe7b1d0819dbb636e16461cf1,17,106.24299768518519,110.44247685185185,129.21176470588236,18,2355.6,130.86666666666667,0.9850208759753978,129.63778358837752,4.454911128031445,4.454911128031445,0.9883786473587752,577.5248047211952,86.62872070817927,2.0,1,278.8,41.82,8.782122062359237,8.782122062359237,0.9998465478954895,1138.4948393668424,170.77422590502636,3.0,1,437.8,65.67,13.005977319109745,13.005977319109745,0.9999977531410046,1686.0660730500954,252.90991095751428,5.0,1,755.8,113.36999999999999
e8a85b5f3df47be0984c55fd4064dbb4,1,31.968229166666667,78.65685185185185,18.0,2,36.0,18.0,0.8245590051419739,26.415301609362828,0.42851722274314663,0.42851722274314663,0.3485256297181859,11.31941168356673,1.6979117525350096,1.0,1,45.0,6.75,0.8445622508752142,0.8445622508752142,0.5702545622688395,22.30936658475114,3.346404987712671,2.0,1,69.0,10.35,1.2506598340288382,1.2506598340288382,0.7136841863985545,33.03655672658741,4.955483508988112,3.0,1,159.0,23.849999999999998
e8b3a3a38279a82f0e5d006d5e5b7d2c,79,146.5948263888889,202.95355324074075,147.93164556962026,80,11762.4,147.03,5.4577039892094115e-09,148.02067626425762,6.242624995395993e-08,6.242624995395993e-08,6.242624805974373e-08,9.24037573482673e-06,1.3860563602240096e-06,0.0,0,0.0,0.0,1.2372771698389996e-07,1.2372771698389996e-07,1.2372770930024757e-07,1.8314260340589545e-05,2.7471390510884317e-06,0.0,0,0.0,0.0,1.8404751375538347e-07,1.8404751375538347e-07,1.8404749679845622e-07,2.7242837450827117e-05,4.086425617624067e-06,0.0,0,0.0,0.0
e8b4225284fbb02d16f200513f1f395d,2,9.687453703703703,25.144363425925928,147.9,3,445.70000000000005,148.5666666666667,0.7714323169199616,151.39752582797757,1.8946338310576614,1.8946338310576614,0.8496266129692933,286.84287437211236,43.02643115581685,4.0,1,795.85,119.3775,3.667504808416522,3.667504808416522,0.9744598820059178,555.2511539564723,83.28767309347084,17.0,1,3103.4700000000003,465.5205,5.362762882027692,5.362762882027692,0.9953120640157044,811.909031941107,121.78635479116603,21.0,1,3886.71,583.0065
e8f6dc8e6a1dcde89d20e3995c8d90b3,29,280.69638888888886,432.5922685185185,59.90827586206896,30,1807.24,60.24133333333334,0.0006978959922387939,60.18522597137658,0.0014074856004467028,0.0014074856004467028,0.0014064955571340132,0.08470983891434346,0.012706475837151518,0.0,0,0.0,0.0,0.0028023252511494186,0.0028023252511494186,0.0027984024029639176,0.16865857848572238,0.025298786772858357,0.0,0,0.0,0.0,0.00418536799257962,0.00418536799257962,0.004176621546582715,0.2518973184067712,0.03778459776101568,0.0,0,0.0,0.0
e908c0f3646e8b60375734a350d95d71,0,0.0,390.32440972222224,0.0,1,2951.0,2951.0,1.0,2951.0,0.03383846515728937,0.03383846515728937,0.0332723477752247,99.85731067916092,14.978596601874138,0.0,0,0.0,0.0,0.0674681825982617,0.0674681825982617,0.0652425383034303,199.0986068474703,29.864791027120546,0.0,0,0.0,0.0,0.10090065276011423,0.10090065276011423,0.09597715940127682,297.75782629509706,44.66367394426456,0.0,0,0.0,0.0
e9511df20ccd82658a30c37b7fb343af,9,152.6293287037037,158.16986111111112,107.77777777777777,10,1125.6,112.55999999999999,0.9808695920019238,108.60903151751019,1.7008322874580653,1.7008322874580653,0.8174684578980207,184.72574751453195,27.708862127179792,3.0,1,309.29999999999995,46.39499999999999,3.366330634348317,3.366330634348317,0.965483942703815,365.61390996429645,54.84208649464447,5.0,1,388.09999999999997,58.21499999999999,5.001617637700052,5.001617637700052,0.9932729437469856,543.2208476514999,81.48312714772497,8.0,1,777.8999999999999,116.68499999999997
e96498ed8daaa3e9c23f7a62da76591c,27,200.1012384259259,202.27334490740742,270.5240740740741,28,7814.14,279.0764285714286,0.9932174153472425,270.7329248168091,3.9383443651953307,3.9383443651953307,0.9805195594436676,1066.2394889251311,159.93592333876967,2.0,1,1019.98,152.99699999999999,7.806884691837084,7.806884691837084,0.9995930762318213,2113.580726328627,317.037108949294,4.0,1,1589.96,238.494,11.614378636020325,11.614378636020325,0.999990964765106,3144.3946980596443,471.6592047089466,6.0,1,1804.95,270.7425
e9779976487b77c6d4ac45f75ec7afe9,421,425.0217939814815,425.60726851851854,74.25743467933492,422,31291.38,74.15018957345971,0.9993925036622289,74.27613166160128,29.311164372791094,29.311164372791094,0.9999999999998137,2177.119904108268,326.5679856162402,59.0,1,3361.0,504.15,58.34744717767903,58.34744717767903,1.0,4333.822668687614,650.0734003031421,114.0,1,5536.93,830.5395,87.1280481213291,87.1280481213291,1.0,6471.534373678172,970.7301560517258,162.0,1,8162.32,1224.348
e9874ae10b2d60d43917b6bbfa13a599,0,0.0,12.137094907407407,0.0,1,199.0,199.0,1.0,199.0,0.8124695631946702,0.8124695631946702,0.5562391834628819,161.68144307573937,24.252216461360906,0.0,0,0.0,0.0,1.565263076435722,1.565263076435722,0.7909669857212012,311.4873522107087,46.723102831606305,0.0,0,0.0,0.0,2.2829754714738533,2.2829754714738533,0.8980196846894603,454.3121188232968,68.14681782349452,0.0,0,0.0,0.0
e99e927c81e3f51739c94fcdfca9f10f,20,420.73971064814816,459.07265046296294,125.393,21,2597.85,123.70714285714286,0.9617499732452898,125.75732085446465,1.2700596723759892,1.2700596723759892,0.719185135611763,159.71930172330352,23.957895258495526,0.0,0,0.0,0.0,2.5294540479421204,2.5294540479421204,0.9202974778341583,318.09736429368166,47.71460464405225,0.0,0,0.0,0.0,3.7788554417506153,3.7788554417506153,0.9771511717204404,475.21873625087187,71.28281043763077,0.0,0,0.0,0.0
e9b6c33b71b67737693b4cfa68341c8d,0,0.0,257.16096064814815,0.0,1,119.9,119.9,1.0,119.9,0.051053039037844784,0.051053039037844784,0.049771729997332925,6.12125938063759,0.9181889070956385,0.0,0,0.0,0.0,0.10164287591933968,0.10164287591933968,0.09664789714070376,12.18698082272883,1.8280471234093243,0.0,0,0.0,0.0,0.15180601949411185,0.15180601949411185,0.1408450761153882,18.201541737344012,2.730231260601602,0.0,0,0.0,0.0
e9bc59e7b60fc3063eb2290deda4cced,130,418.2254976851852,419.32780092592594,179.94415384615385,131,24082.440000000002,183.83541984732827,0.9984566516456037,179.99546212077578,9.198100026020034,9.198100026020034,0.9998987684434418,1655.6162648165957,248.34243972248936,8.0,1,1368.7,205.305,18.30916694185749,18.30916694185749,0.9999999888203083,3295.5669647460704,494.33504471191054,16.0,1,2467.6,370.14,27.339331181735933,27.339331181735933,0.9999999999986613,4920.955550129494,738.1433325194241,41.0,1,5406.97,811.0455000000001
e9c6969d40e6a3d2d0f90013165c2b98,8,167.34034722222222,175.62648148148148,458.3725,9,4515.98,501.7755555555555,0.9773414197166045,458.81021650090287,1.3691072924684917,1.3691072924684917,0.7456660959681469,628.1604132704337,94.22406199056505,0.0,0,0.0,0.0,2.7123785003514773,2.7123785003514773,0.933621263044132,1244.4669669786556,186.67004504679832,1.0,1,724.0,108.6,4.03325850601424,4.03325850601424,0.9822834935471176,1850.5002083485017,277.57503125227527,1.0,1,724.0,108.6
e9d99831abad74458942f21e16f33f92,118,457.02530092592593,461.2834027777778,38.580932203389835,119,4651.55,39.088655462184875,0.9964120284823266,38.65106999187152,7.585597324916038,7.585597324916038,0.9994922885709885,293.1914531354832,43.97871797032248,5.0,1,107.98,16.197,15.105537905130591,15.105537905130591,0.9999997247367447,583.8452028360708,87.57678042541062,8.0,1,219.96,32.994,22.564074177135048,22.564074177135048,0.9999999998413109,872.1256103222275,130.81884154833412,9.0,1,235.95,35.3925
ea4e9ce63a2134743b4a92777437fcdd,0,0.0,15.358900462962962,0.0,1,167.9,167.9,1.0,167.9,0.6780662015726231,0.6780662015726231,0.49240236461392506,113.84731524404341,17.077097286606513,0.0,0,0.0,0.0,1.3109162943059087,1.3109162943059087,0.7304270649613671,220.1028458139621,33.01542687209431,1.0,1,48.9,7.334999999999999,1.9160815803689464,1.9160815803689464,0.8528174432971266,321.71009734394613,48.25651460159192,1.0,1,48.9,7.334999999999999
ea566164622c6b439516ab18062c42cd,29,159.62655092592593,169.02800925925925,230.14620689655172,30,8273.24,275.77466666666663,0.9757569255344875,230.35647560352328,4.942671967217504,4.942671967217504,0.9928644929629213,1138.5764944325574,170.7864741648836,6.0,1,643.69,96.5535,9.783134219803008,9.783134219803008,0.9999436052348244,2253.6083192300453,338.0412478845068,11.0,1,1346.49,201.9735,14.53608654904199,14.53608654904199,0.9999995135280283,3348.481666505094,502.27224997576405,14.0,1,1672.34,250.85099999999997
ea65d8b58316a6f2362f2a9e4b3e86ad,0,0.0,60.30280092592593,0.0,1,227.39999999999998,227.39999999999998,1.0,227.39999999999998,0.20613068415373262,0.20613068415373262,0.18627327185477338,46.874117576558795,7.0311176364838195,0.0,0,0.0,0.0,0.4060499771228345,0.4060499771228345,0.3337231320080851,92.33576479773257,13.850364719659884,2.0,1,955.8,143.36999999999998,0.6011250769837394,0.6011250769837394,0.45180547203398114,136.69584250610234,20.50437637591535,4.0,1,1482.6,222.39
ea67327e24487bdfac5fbfa37ea124df,1,99.77310185185185,113.03575231481481,162.5,2,972.5,486.25,0.9302161227847853,169.29170903641904,0.3422748783134105,0.3422748783134105,0.2898470277734504,57.94429910990963,8.691644866486444,3.0,1,1020.5,153.075,0.6770457106685475,0.6770457106685475,0.4918841014476364,114.61822545485528,17.19273381822829,10.0,1,2035.21,305.2815,1.0055129444954045,1.0055129444954045,0.6341430776293342,170.22500483186897,25.533750724780344,17.0,1,3132.2,469.8299999999999
ea6b12bf9ffe2bac34602ec631d97a47,8,107.91333333333333,442.9855787037037,104.41250000000001,9,1047.3,116.36666666666666,0.0005171018457120549,105.35228650700161,0.00029226583562779856,0.00029226583562779856,0.00029222313012899903,0.030790874051268072,0.004618631107690211,0.0,0,0.0,0.0,0.0005821222511864175,0.0005821222511864175,0.000581952850900902,0.061327910189092213,0.009199186528363832,0.0,0,0.0,0.0,0.000869719378625258,0.000869719378625258,0.0008693412823469471,0.0916269251576196,0.01374403877364294,0.0,0,0.0,0.0
ea8482cd71df3c1969d7b9473ff13abc,890,258.3029050925926,258.4619328703704,32.27795505617977,891,28744.37,32.260796857463525,0.9997218650026745,32.28733547648725,101.19040240943148,101.19040240943148,1.0,3267.168469594058,490.0752704391087,67.0,1,1934.78,290.217,200.88888690081222,200.88888690081222,1.0,6486.1668848646295,972.9250327296944,146.0,1,4961.47,744.2205,299.2538750180687,299.2538750180687,1.0,9662.110255347172,1449.3165383020757,195.0,1,6416.49,962.4735
ead2bab70821ea148476ae9bc08548ac,3,201.98072916666666,208.3125,19.9,4,79.6,19.9,0.9639998867191939,22.719101269739753,0.4669632763908474,0.4669632763908474,0.37309688786547934,10.608985965573137,1.5913478948359705,3.0,1,205.70000000000002,30.855,0.9269894334651635,0.9269894334651635,0.604256669615169,21.06036681487373,3.1590550222310596,3.0,1,205.70000000000002,30.855,1.3808384874791129,1.3808384874791129,0.7486323039941438,31.371409434192234,4.705711415128835,4.0,1,268.6,40.29
eae9af4811c294c56795d70e715b7337,0,0.0,195.94133101851853,0.0,1,15.9,15.9,1.0,15.9,0.06663984798982836,0.06663984798982836,0.06446792557244008,1.0595735830382709,0.15893603745574061,0.0,0,0.0,0.0,0.1325078753124612,0.1325078753124612,0.1241039638759267,2.106875217468133,0.3160312826202199,0.0,0,0.0,0.0,0.19767997102409063,0.19767997102409063,0.1793675627231769,3.143111539283041,0.47146673089245617,0.0,0,0.0,0.0
eb3071b9f0b0ddaa2df5ea130f09f26b,7,376.2009259259259,439.527349537037,732.8571428571429,8,5580.0,697.5,0.9479411543017124,732.9124199900633,0.47603180258919536,0.47603180258919536,0.37875627522567523,348.88962042787927,52.333443064181886,1.0,1,650.0,97.5,0.9481522417194603,0.9481522417194603,0.6125437120025006,694.9125539976131,104.23688309964197,1.0,1,650.0,97.5,1.41660468320709,1.41660468320709,0.7574638926032387,1038.2471665385654,155.7370749807848,1.0,1,650.0,97.5
eb4a59a06b3948e851a7d7a830bcbc42,0,0.0,66.25325231481482,0.0,1,32.0,32.0,1.0,32.0,0.18877974570249653,0.18877974570249653,0.17203114968950617,6.040951862479889,0.9061427793719833,0.0,0,0.0,0.0,0.3722478337145379,0.3722478337145379,0.31081658152948055,11.911930678865213,1.786789601829782,0.0,0,0.0,0.0,0.5515121771841428,0.5515121771841428,0.423921980641794,17.64838966989257,2.647258450483885,0.0,0,0.0,0.0
eb4df17aed01d918c65f0f8d650900c0,4,79.99071759259259,172.4841550925926,346.7475,5,1785.99,357.198,0.5702956192316087,347.93791056825467,0.42824300992957437,0.42824300992957437,0.348346962602854,149.00197809035643,22.350296713553465,4.0,1,1275.92,191.388,0.8487603062593895,0.8487603062593895,0.5720548758654277,295.3158875331639,44.297383129974584,4.0,1,1275.92,191.388,1.2625517117869836,1.2625517117869836,0.7170688541393138,439.28960458353635,65.89344068753044,4.0,1,1275.92,191.388
eb5b6204dde3a6e03b5f1bb8479f055b,14,121.69517361111112,135.1929513888889,24.083571428571425,15,374.07,24.938,0.9601594859806626,24.68606799681612,2.96206284743655,2.96206284743655,0.9482878671699579,73.12168486266144,10.968252729399216,3.0,1,63.68,9.552,5.852384107584691,5.852384107584691,0.9971269586532094,144.47235202332172,21.670852803498256,4.0,1,78.13,11.719499999999998,8.682820370926585,8.682820370926585,0.9998305275821487,214.34469408083385,32.151704112125074,4.0,1,78.13,11.719499999999998
eba88037e1dca898cd02881f67ced679,5,318.1345138888889,369.40377314814816,134.6,6,838.0999999999999,139.6833333333333,0.951154083471715,136.03392753624857,0.4147956699044942,0.4147956699044942,0.3395247781165919,56.42628410213764,8.463942615320645,0.0,0,0.0,0.0,0.8257070156715347,0.8257070156715347,0.5620747370378301,112.32416833603361,16.84862525040504,0.0,0,0.0,0.0,1.233008917787813,1.233008917787813,0.7085855848334222,167.73104577389563,25.159656866084344,0.0,0,0.0,0.0
ebd1417732defaf66c50b5a800eb293e,0,0.0,398.5967361111111,0.0,1,309.0,309.0,1.0,309.0,0.03314421937218007,0.03314421937218007,0.03260096815304836,10.24156378600364,1.536234567900546,0.0,0,0.0,0.0,0.06608795853897563,0.06608795853897563,0.06395147279031643,20.42117918854347,3.0631768782815203,0.0,0,0.0,0.0,0.09884205986958396,0.09884205986958396,0.09411422755751375,30.542196499701443,4.581329474955217,0.0,0,0.0,0.0
ebd2d60905fb58271facef5596b620d3,71,436.74988425925926,441.38328703703706,98.18915492957747,72,7038.33,97.75458333333333,0.9957978247736581,98.29617570404002,4.776536885533731,4.776536885533731,0.9915748743215685,469.5153089572517,70.42729634358776,3.0,1,239.79000000000002,35.9685,9.510216344445078,9.510216344445078,0.9999259089891765,934.8178967770067,140.222684516551,4.0,1,289.69,43.4535,14.203910235727784,14.203910235727784,0.9999993218587488,1396.1900562155108,209.42850843232662,7.0,1,530.78,79.61699999999999
ebe3dabc4955c9b0d695e7bda38bf5c3,0,0.0,69.35909722222222,0.0,1,55.0,55.0,1.0,55.0,0.180835978304058,0.180835978304058,0.16542776457645358,9.94597880672319,1.4918968210084784,0.0,0,0.0,0.0,0.3567536230286174,0.3567536230286174,0.3000550731963366,19.621449266573958,2.9432173899860934,0.0,0,0.0,0.0,0.5287515767084702,0.5287515767084702,0.4106597432887583,29.081336718965858,4.362200507844879,0.0,0,0.0,0.0
ebef8d8c92b4fd3226e5d407bbff21ac,2,43.35951388888889,456.4290393518518,91.9,3,253.70000000000002,84.56666666666668,0.07837222952780164,95.71390943406023,0.012460207914729975,0.012460207914729975,0.012382900944189812,1.1926152118800253,0.17889228178200378,0.0,0,0.0,0.0,0.024834165825719484,0.024834165825719484,0.024528334846011246,2.3769750987133484,0.35654626480700224,0.0,0,0.0,0.0,0.03712659582205357,0.03712659582205357,0.03644585430164149,3.553531630106994,0.5330297445160491,0.0,0,0.0,0.0
ec21206b7894c503788a684a7bc822a6,0,0.0,167.1470486111111,0.0,1,75.0,75.0,1.0,75.0,0.07781481921693946,0.07781481921693946,0.07486427195926704,5.836111441270459,0.8754167161905688,0.0,0,0.0,0.0,0.15459348827341668,0.15459348827341668,0.1432366089322581,11.594511620506252,1.7391767430759377,0.0,0,0.0,0.0,0.2304513373026988,0.2304513373026988,0.2058249192365198,17.283850297702408,2.592577544655361,0.0,0,0.0,0.0
ec2e006556300a79a5a91e4876ab3a56,0,0.0,87.3980787037037,0.0,1,38.7,38.7,1.0,38.7,0.14532736515881653,0.14532736515881653,0.1352608387033486,5.6241690316462005,0.84362535474693,0.0,0,0.0,0.0,0.28734239806315814,0.28734239806315814,0.24974520093662478,11.12015080504422,1.668022620756633,0.0,0,0.0,0.0,0.42662819140517555,0.42662819140517555,0.34729381111116875,16.510511007380295,2.476576651107044,0.0,0,0.0,0.0
ec4608a1f76453166bb312b2968aeaf4,15,310.42134259259257,432.33486111111114,57.068,16,891.01,55.688125,0.4149071403359673,57.60539129463406,0.4392327405759463,0.4392327405759463,0.3554692462869149,25.30217389029188,3.795326083543782,0.0,0,0.0,0.0,0.874614038615447,0.874614038615447,0.5829770566260404,50.382483926223,7.55737258893345,0.0,0,0.0,0.0,1.3063970625890478,1.3063970625890478,0.7292060454463929,75.25551397660264,11.288327096490397,0.0,0,0.0,0.0
ec80e49e69745ab6c14f984bf2149423,8,73.76137731481481,85.07490740740741,286.25,9,2570.0,285.55555555555554,0.9529615328126746,286.9318614455992,2.6757091536384507,2.6757091536384507,0.9311420198109192,767.7462081405096,115.16193122107643,1.0,1,298.0,44.699999999999996,5.2614841186353685,5.2614841186353685,0.9948124000110635,1509.6874321265043,226.45311481897565,1.0,1,298.0,44.699999999999996,7.776949143671636,7.776949143671636,0.9995807105829498,2231.4544941614613,334.71817412421916,2.0,1,828.0,124.19999999999999
ec8879960bd2221d5c32f8e12f7da711,34,329.76032407407405,349.05857638888887,111.2529411764706,35,3957.5,113.07142857142857,0.9723290960426122,111.47202205099089,2.83450384588293,2.83450384588293,0.9412523334992539,315.9678752118805,47.39518128178207,0.0,0,0.0,0.0,5.637855987336952,5.637855987336952,0.996439506027191,628.4632069407357,94.26948104111035,0.0,0,0.0,0.0,8.412581753417863,8.412581753417863,0.999777944177149,937.7674987227596,140.66512480841394,0.0,0,0.0,0.0
ec933281fb017b5020d06df29c3f77e8,5,96.2028125,196.55158564814815,183.0,6,1084.0,180.66666666666666,0.4947251529455285,184.32417716939392,0.4006546697172551,0.4006546697172551,0.3301186485836597,73.85034232470834,11.07755134870625,0.0,0,0.0,0.0,0.7947053876640497,0.7947053876640497,0.5482857040751721,146.4834166732602,21.97251250098903,1.0,1,169.0,25.349999999999998,1.1829374327977396,1.1829374327977396,0.6936225476617064,218.04396894331856,32.70659534149778,1.0,1,169.0,25.349999999999998
ececbfcff9804a2d6b40f589df8eef2b,46,307.97341435185183,308.32974537037035,69.61260869565217,47,3287.17,69.93978723404256,0.9967912756959715,69.78483623671553,4.426654919022536,4.426654919022536,0.9880455886610723,308.91338860043896,46.337008290065846,14.0,1,982.03,147.3045,8.798524335185624,8.798524335185624,0.9998490443292113,614.0035798556852,92.10053697835278,24.0,1,1730.01,259.50149999999996,13.12056505726207,13.12056505726207,0.9999979964001238,915.6164838542057,137.34247257813087,37.0,1,2644.0,396.59999999999997
ed4311e67debd72b8610a5347a743087,5,94.84185185185186,137.41123842592592,176.0,6,1000.0,166.66666666666666,0.859825206911713,177.3400501563357,0.985352079764695,0.985352079764695,0.6266922303154097,174.74238724712072,26.211358087068106,0.0,0,0.0,0.0,1.948737447469721,1.948737447469721,0.8575461864814725,345.58919667580994,51.83837950137149,0.0,0,0.0,0.0,2.8935644684099264,2.8935644684099264,0.944621534401851,513.1448679584072,76.97173019376108,10.0,1,1282.0,192.29999999999998
ed4acab38528488b65a9a9c603ff024a,23,390.00778935185184,403.3060185185185,368.0065217391304,24,10584.539999999999,441.0225,0.9872086646160559,368.20353702104455,1.6989328055271173,1.6989328055271173,0.8171214130335911,625.553068156171,93.83296022342564,2.0,1,958.97,143.8455,3.381695489695479,3.381695489695479,0.9660102234638477,1245.1522404339887,186.7728360650983,5.0,1,1239.94,185.991,5.049434656923499,5.049434656923499,0.9935870420570092,1859.2197006358772,278.8829550953816,8.0,1,2174.91,326.2365
ed859002ad59dbf8cf3602696a6c3000,1,4.417800925925926,466.56015046296295,299.8,2,719.7,359.85,0.0406004117359433,305.04901519375346,0.003734535488913398,0.003734535488913398,0.0037275707839312666,1.1392163730991547,0.1708824559648732,0.0,0,0.0,0.0,0.007445808278680946,0.007445808278680946,0.007418156919687391,2.2713364827331195,0.3407004724099679,0.0,0,0.0,0.0,0.011135007573024063,0.011135007573024063,0.011073242839025887,3.3967230943259774,0.5095084641488966,0.0,0,0.0,0.0
ed9eef5be0992d413d251fadba1a410d,2,50.423414351851854,459.98583333333335,157.14999999999998,3,404.1,134.70000000000002,0.1053428871833159,160.59526603590137,0.01662009326580262,0.01662009326580262,0.01648274150149387,2.6691082995630646,0.40036624493445966,0.0,0,0.0,0.0,0.0331259781155125,0.0331259781155125,0.03258332141805975,5.319875268160177,0.7979812902240265,0.0,0,0.0,0.0,0.04952386420547827,0.04952386420547827,0.04831755327999032,7.953298147204635,1.1929947220806953,0.0,0,0.0,0.0
edb1ef5e36e0c8cd84eb3c9b003e486d,98,212.5880324074074,214.59131944444445,453.9841836734694,99,44885.45,453.3883838383838,0.9964046091022188,454.0204710289144,13.375153757842016,13.375153757842016,0.9999984467386765,6072.593609219587,910.889041382938,9.0,1,5937.5,890.625,26.520135122113235,26.520135122113235,0.999999999996963,12040.684239892307,1806.102635983846,37.0,1,22112.7,3316.905,39.46305053621086,39.46305053621086,1.0,17917.032792688307,2687.554918903246,50.0,1,26856.05,4028.4075
edb65fe661681b1c0de8bd47c8655855,0,0.0,369.47391203703705,0.0,1,69.0,69.0,1.0,69.0,0.03572455683145157,0.03572455683145157,0.035093966341452676,2.4649944213701587,0.3697491632055238,0.0,0,0.0,0.0,0.07121710710597882,0.07121710710597882,0.06874031291726701,4.913980390312539,0.7370970585468809,0.0,0,0.0,0.0,0.10649106444961433,0.10649106444961433,0.10101691896604126,7.3478834470233885,1.1021825170535082,0.0,0,0.0,0.0
edd066cd02126d7800f9b66e980e9931,4,259.95221064814814,317.5118865740741,194.725,5,888.7,177.74,0.9383578118327949,196.34606842397858,0.38784432284336073,0.38784432284336073,0.3214820352100515,76.15170795085415,11.422756192628121,0.0,0,0.0,0.0,0.7716098833916305,0.7716098833916305,0.5377317290582373,151.50256696103122,22.72538504415468,1.0,1,99.0,14.85,1.1516199094670576,1.1516199094670576,0.683875738301188,226.11604154263492,33.91740623139523,1.0,1,99.0,14.85
