seller_id,frequency,recency,T,monetary_value,total_orders_cal,total_gmv_cal,historical_aov_cal,prob_alive,expected_avg_gmv,expected_orders_30d,activity_score_30d,p_purchase_approx_30d,predicted_gmv_30d,expected_commission_30d,expected_orders_60d,activity_score_60d,p_purchase_approx_60d,predicted_gmv_60d,expected_commission_60d,expected_orders_90d,activity_score_90d,p_purchase_approx_90d,predicted_gmv_90d,expected_commission_90d
c3ee2331a724e6fc02c4b698b57a73f3,1,10.050347222222221,159.64363425925927,449.0,2,1347.0,673.5,0.30046867095190793,452.57261372743983,0.07921500316681414,0.07921500316681414,0.0761587257089602,35.850541029632495,5.377581154444874,0.15712736089127005,0.15712736089127005,0.14540479012132201,71.1115404066568,10.66673106099852,0.23389957183835342,0.23389957183835342,0.20855870510115015,105.85654057661269,15.878481086491902
c3f5668699a1b04c0fa61ecea1e2bff6,0,0.0,35.710659722222225,0.0,1,112.0,112.0,1.0,112.0,0.33257210032137685,0.33257210032137685,0.2829230344795718,37.24807523599421,5.587211285399131,0.6509138896375066,0.6509138896375066,0.4784310975262449,72.90235563940074,10.93535334591011,0.9591019004568442,0.9591019004568442,0.6167630836352723,107.41941285116656,16.112911927674983
c3fe93ba3085f92855c97e57f38c8c05,4,217.82618055555557,326.21818287037036,43.125,5,195.0,39.0,0.8616167672616416,45.17552939803071,0.34676766583435814,0.34676766583435814,0.2930304376381806,15.665412882186537,2.3498119323279805,0.6899775535397379,0.6899775535397379,0.49841267220028285,31.17010125391574,4.675515188087361,1.029905202286814,1.029905202286814,0.642959194383208,46.52651274309273,6.978976911463909
c42fd8e4d47dfb18ce5222f2dd7752f9,6,97.16097222222223,441.53405092592595,62.833333333333336,7,466.99,66.71285714285715,0.003453262487661439,64.16438924800359,0.0014945728744083996,0.0014945728744083996,0.0014934565565786206,0.09589835567304814,0.01438475335095722,0.0029770794933624044,0.0029770794933624044,0.002972652386580177,0.19102248743435463,0.028653373115153192,0.004448259976777748,0.004448259976777748,0.004438381121700696,0.2854198846262828,0.042812982693942424
c447f8dd3ed213f291d65ef074a268eb,6,133.06805555555556,448.9824537037037,98.33333333333333,7,655.0,93.57142857142857,0.02180800776915475,99.5972816198924,0.009283726415349055,0.009283726415349055,0.009240765675312512,0.924633914271554,0.1386950871407331,0.018493663424700563,0.018493663424700563,0.01832370496215352,1.8419186042934057,0.2762877906440108,0.027634270731906743,0.027634270731906743,0.02725593727281994,2.7522982444460657,0.41284473666690985
c458e2045a8aa8964f8879af03fdcce6,3,81.74086805555555,442.2160069444444,153.30666666666667,4,494.91,123.7275,0.09015591385999218,155.6223474689443,0.02083273770054708,0.02083273770054708,0.020617235316448657,3.2420395451639132,0.486305931774587,0.04150935612975737,0.04150935612975737,0.04065964041340253,6.459783442837254,0.968967516425588,0.06203893215017436,0.06203893215017436,0.06015370415831911,9.654644255676693,1.448196638351504
c4af86330efa7a2620772227d2d670c9,2,108.6825,118.20782407407407,1299.0,3,3897.0,1299.0,0.9491852775892169,1295.9941478108115,0.5654223341740509,0.5654223341740509,0.4318798404746319,732.7840361310989,109.91760541966484,1.1179120839350103,1.1179120839350103,0.6730382488658511,1448.807518546762,217.3211277820143,1.6595643185976594,1.6595643185976594,0.8097781618324407,2150.7856448182038,322.6178467227306
c4d51195486dc781531876a7d00453d8,4,24.014872685185185,30.121747685185184,1068.8825,5,5500.52,1100.104,0.9374145927116148,1068.0272060794932,3.572311515702456,3.572311515702456,0.9719091538556827,3815.3258873612936,572.298883104194,6.923023598393791,6.923023598393791,0.9990151523495945,7393.9775514149205,1109.096632712238,10.129905613398675,10.129905613398675,0.9999601307661675,10819.014790127161,1622.852218519074
c4f7fee5b0db50e87766f5a4d1b1b758,4,2.3126967592592593,15.453425925925925,655.745,5,2762.0299999999997,552.406,0.1512004251808176,656.0600651373235,0.9997440085842445,0.9997440085842445,0.6320263727946911,655.8921193924283,98.38381790886424,1.9153095595553904,1.9153095595553904,0.8527037714270806,1256.5581144000478,188.48371716000716,2.783086261261192,2.783086261261192,0.9381526645097251,1825.871753845808,273.8807630768712
c4fabeea6e569d42d02993bb1f4f1cbc,7,89.33560185185185,108.46872685185186,84.2,8,649.3,81.1625,0.9342380088197291,85.30658338868184,1.8362602822258112,1.8362602822258112,0.84058752958643,156.64509088902062,23.496763633353094,3.621667931932238,3.621667931932238,0.9732619579547569,308.95211744149236,46.342817616223854,5.365681732759086,5.365681732759086,0.9953257274506166,457.72797617273983,68.65919642591098
c4fb51fb1c5b7c07bc5e67be6e7e8f6e,13,262.97849537037035,280.4320601851852,94.07692307692308,14,1272.9,90.92142857142858,0.976836331117425,94.66459560516324,1.3788328726579655,1.3788328726579655,0.7481276513171959,130.52665629727184,19.578998444590777,2.73984477598307,2.73984477598307,0.935419629460277,259.3662977393564,38.90494466090346,4.084718316142836,4.084718316142836,0.9831721212097791,386.6782075586649,58.00173113379973
c500367424994318b9e779ff1ae9a330,8,91.30996527777778,241.60787037037036,532.0625,9,4346.4,482.9333333333333,0.02054282003850709,532.3956918688848,0.021083380076061625,0.021083380076061625,0.020862679378500615,11.224700722529489,1.6837051083794232,0.04186500016320801,0.04186500016320801,0.04100076342556047,22.288745726982103,3.3433118590473154,0.062376249380977696,0.062376249380977696,0.06047067704499953,33.20884644537172,4.981326966805757
c510bc1718f0f2961eaa42a23330681a,4,10.322858796296297,13.495960648148149,1326.75,5,5606.0,1121.2,0.9355240605277974,1325.164204577342,6.863482190631935,6.863482190631935,0.9989547322336347,9095.240917779522,1364.2861376669282,13.11924110220067,13.11924110220067,0.9999979937456909,17385.148699856123,2607.7723049784186,19.038690162327086,19.038690162327086,0.9999999946098367,25229.390705154638,3784.4086057731956
c522be04e020c1e7b79f3acff36513d5,0,0.0,7.9298726851851855,0.0,1,79.99,79.99,1.0,79.99,1.0979809629858621,1.0979809629858621,0.6664561583299164,87.8274972292391,13.174124584385865,2.1025886988510014,2.1025886988510014,0.8778601646035521,168.18607002109158,25.227910503163738,3.0558973450076174,3.0558973450076174,0.9529195456013058,244.4412286271593,36.666184294073894
c53bcd3be457a342a97e39e5a9f0be22,2,278.7040856481481,455.02729166666666,104.9,3,329.70000000000005,109.90000000000002,0.8742954373713352,108.64046323979223,0.1394256394687802,0.1394256394687802,0.13014229611952977,15.147266059392539,2.272089908908881,0.27788337589618234,0.27788337589618234,0.24261485427226537,30.189378683998562,4.528406802599784,0.41542634630011843,0.41542634630011843,0.3399411929236311,45.13211070405921,6.769816605608881
c54679b132454625907c773d273d4126,1,32.035578703703706,34.405266203703704,69.0,2,138.0,69.0,0.9353066449099807,76.84226893656123,1.037778490139223,1.037778490139223,0.6457592421655367,79.74525383585663,11.961788075378495,2.022880261653028,2.022880261653028,0.8677260676482065,155.4427090924033,23.316406363860494,2.971665389608692,2.971665389608692,0.9487820585620337,228.3495110577821,34.25242665866732
c5f7e746b7e6d07def6c0dae9903279b,0,0.0,15.208622685185185,0.0,1,319.0,319.0,1.0,319.0,0.6833316978420833,0.6833316978420833,0.49506809371707095,217.98281161162456,32.69742174174368,1.3209012612797943,1.3209012612797943,0.733105348277615,421.3675023482544,63.205125352238156,1.9305002846904114,1.9305002846904114,0.8549243987767553,615.8295908162412,92.37443862243617
c60b801f2d52c7f7f91de00870882a75,15,91.23162037037036,93.19873842592592,369.1333333333333,16,6336.0,396.0,0.9879698528409254,369.4344908931602,4.650271863177187,4.650271863177187,0.9904409971636213,1717.9708182876516,257.69562274314774,9.149586758645578,9.149586758645578,0.9998937362937677,3380.172926063029,507.02593890945434,13.529871702870983,13.529871702870983,0.9999986693881752,4998.401264399916,749.7601896599873
c6218512d16fcac0af02fe92691cf274,7,52.065497685185186,384.45818287037036,88.85714285714286,8,674.0,84.25,2.9419436493329437e-05,89.95617821606261,1.686145813154441e-05,1.686145813154441e-05,1.6861315978000668e-05,0.001516792332663887,0.00022751884989958304,3.356604649236669e-05,3.356604649236669e-05,3.3565483158914944e-05,0.0030194732602759813,0.00045292098904139717,5.01247371418646e-05,5.01247371418646e-05,5.0123480918262686e-05,0.004509029787366865,0.0006763544681050297
c6381d2d013342748761e906d45aff76,10,170.45599537037037,181.00626157407407,124.7,11,1382.98,125.72545454545455,0.9768885294065095,125.42901478332882,1.6433644535996597,1.6433644535996597,0.8066714979076777,206.1255843449488,30.91883765174232,3.2560506975674524,3.2560506975674524,0.9614596948225587,408.4032310804561,61.260484662068414,4.842103199742012,4.842103199742012,0.9921095585864761,607.3402338228447,91.1010350734267
c64a2aec32cc408a8a4c6d7c46017f91,8,82.13167824074074,157.38778935185186,386.75,9,3221.5,357.94444444444446,0.2372564395477813,387.28930851415873,0.36965540918558704,0.36965540918558704,0.3090276076425227,143.1635878120044,21.47453817180066,0.7316609653864737,0.7316609653864737,0.5188907796829453,283.36446935132926,42.50467040269939,1.0871230226121447,1.0871230226121447,0.6628148262763429,421.03112369727967,63.15466855459195
c66dccfb3f109511246da627dd5a2498,17,102.90299768518518,105.42050925925926,234.36176470588236,18,4184.15,232.45277777777775,0.9882658727270516,234.71754323564613,4.672601024799146,4.672601024799146,0.9906520763026789,1096.741433061218,164.5112149591827,9.206361260774274,9.206361260774274,0.9998996012961624,2160.894497268763,324.13417459031444,13.62855847577933,13.62855847577933,0.9999987944304846,3198.8617632782666,479.82926449174
c68fb906c8f4b4b946d8386bfa6e5467,35,388.9368171296296,408.28483796296297,95.33171428571428,36,3537.99,98.27749999999999,0.9785563499708672,95.54970528060014,2.515176344246189,2.515176344246189,0.9191513462453591,240.32435842146066,36.0486537632191,5.006395848495089,5.006395848495089,0.9933050103682445,478.3596478417258,71.75394717625886,7.475357363042934,7.475357363042934,0.9994331168516507,714.2681929059165,107.14022893588748
c6a7539d424a8402232c2228d7a03c5e,6,209.45163194444444,237.4373148148148,67.5,7,445.5,63.642857142857146,0.9579493867281632,68.82223425463687,0.7633741893738881,0.7633741893738881,0.533908908843264,52.537117285033254,7.880567592754987,1.515905979835714,1.515905979835714,0.7803908667534516,104.32803645225833,15.64920546783875,2.258719296598138,2.258719296598138,0.8955157876099833,155.45010854594568,23.31751628189185
c6bda72e4dbf5c5866b13cb1810c6d03,44,273.82961805555556,292.2374884259259,153.14318181818183,45,6858.2,152.40444444444444,0.9473962656631352,153.3016684934239,4.243853589594682,4.243853589594682,0.9856478222627122,650.589836126671,97.58847541900064,8.43263807694887,8.43263807694887,0.9997823534360097,1292.7374869974392,193.91062304961588,12.571558099537242,12.571558099537242,0.9999965307013394,1927.2408322210765,289.0861248331615
c70c1b0d8ca86052f45a432a38b73958,27,24.001550925925926,24.282847222222223,133.29444444444445,28,3709.27,132.47392857142856,0.9932896245230505,133.56102736178732,27.928895276018284,27.928895276018284,0.9999999999992576,3730.211946144771,559.5317919217156,53.767923595514546,53.767923595514546,1.0,7181.299114527009,1077.1948671790512,78.34894132676116,78.34894132676116,1.0,10464.365096310617,1569.6547644465925
c714262700f93defc16bf17a51a4cb23,1,21.368495370370372,45.01543981481481,169.83,2,253.82,126.91,0.8575453057412791,176.53934963462515,0.7477243471816593,0.7477243471816593,0.5265572809559291,132.0027699574248,19.800415493613716,1.4632890676670065,1.4632890676670065,0.7685263113065541,258.32810033339035,38.74921505000855,2.1555323638487276,2.1555323638487276,0.8841584956345347,380.5362816302406,57.08044224453609
c716e0b86ed568878475b60fbb6323ad,0,0.0,35.4503587962963,0.0,1,35.0,35.0,1.0,35.0,0.3347481170200649,0.3347481170200649,0.2844817094643579,11.716184095702271,1.7574276143553407,0.6551081669359187,0.6551081669359187,0.4806141208306003,22.928785842757154,3.4393178764135732,0.9652152915409898,0.9652152915409898,0.6190988138920885,33.78253520393464,5.067380280590196
c7246702dc991a06d788120dc7544391,0,0.0,70.05162037037037,0.0,1,54.86,54.86,1.0,54.86,0.17915512617355983,0.17915512617355983,0.1640237924522685,9.828450221881493,1.474267533282224,0.3534736046598568,0.3534736046598568,0.2977554716733739,19.391561951639744,2.9087342927459616,0.5239317197788884,0.5239317197788884,0.407812351069324,28.74289414706982,4.311434122060473
c731d18cea9bf687ffee82a241c25b11,20,418.3619675925926,431.48559027777776,159.4,21,3330.0,158.57142857142858,0.9874727891961523,159.74500970289705,1.3863793382817537,1.3863793382817537,0.7500212433878516,221.46718084571475,33.22007712685721,2.760425953810201,2.760425953810201,0.9367351852693384,440.96427077553943,66.14464061633092,4.122960741247245,4.122960741247245,0.9838035102326005,658.6224036152048,98.79336054228072
c747d5b92c7648417faea95d36d763e8,0,0.0,157.05074074074074,0.0,1,139.0,139.0,1.0,139.0,0.08267634424460671,0.08267634424460671,0.07935092762409968,11.492011850000333,1.7238017775000498,0.16419078289128422,0.16419078289128422,0.15141988813136076,22.822518821888508,3.423377823283276,0.24467892955007434,0.24467892955007434,0.2170441181125301,34.01037120746033,5.1015556811190494
c74f14c1e26cf1bd5bd34b6a1e274426,0,0.0,93.20462962962964,0.0,1,39.0,39.0,1.0,39.0,0.13668977952063513,0.13668977952063513,0.12775922888422042,5.33090140130477,0.7996352101957155,0.2704181275399645,0.2704181275399645,0.2369396289314103,10.546306974058616,1.5819460461087924,0.40168504876419214,0.40168504876419214,0.3308085248140509,15.665716901803494,2.349857535270524
c76d418370990614e89e956c7a7567d9,1,31.959016203703705,262.3808333333333,152.75,2,305.24,152.62,0.4620539718075244,159.6512594003404,0.07497495012622889,0.07497495012622889,0.07223327352314246,11.969845211130151,1.7954767816695225,0.14915421544693278,0.14915421544693278,0.1385637421225936,23.812658340972522,3.5718987511458784,0.22260472368834128,0.22260472368834128,0.19956882174435953,35.53912448530847,5.33086867279627
c79151301b9d90985d1fa52879213105,2,16.48199074074074,163.51888888888888,114.15,3,267.1,89.03333333333335,0.11104888495683535,117.83820344771613,0.04835221992496538,0.04835221992496538,0.04720186651804947,5.697738728666783,0.8546608093000174,0.09585994906338535,0.09585994906338535,0.09140874378511987,11.295964180218908,1.694394627032836,0.14263143513504103,0.14263143513504103,0.13292641713096054,16.80743207148269,2.5211148107224033
c794dab4928dd97beb41d05514441e86,11,120.51075231481481,143.59256944444445,85.39090909090909,12,973.0999999999999,81.09166666666665,0.9233510723677517,86.09428478044953,2.129891138210889,2.129891138210889,0.8811497686029791,183.37145420448408,27.505718130672612,4.211266865840044,4.211266865840044,0.9851724281100065,362.5660088341039,54.384901325115585,6.251739072642513,6.251739072642513,0.9980729001462324,538.239004093148,80.73585061397219
c7a0a13cbcf29d5ce51c8f80afdc0b89,4,197.49032407407407,208.02912037037038,97.5325,5,409.12,81.824,0.966891911491245,99.42890078361324,0.6049395328511248,0.6049395328511248,0.4538925527983184,60.14847279193983,9.022270918790975,1.2005950587444278,1.2005950587444278,0.6989849630222744,119.37384697719602,17.9060770465794,1.7880064602642054,1.7880064602642054,0.83270665661325,177.7795169380692,26.66692754071038
c7b7db6c8f3c64a7cc1afa634db21d50,0,0.0,50.564050925925926,0.0,1,1489.0,1489.0,1.0,1489.0,0.24264327229087074,0.24264327229087074,0.21544866494096448,361.29583244110654,54.19437486616598,0.47701045630332445,0.47701045630332445,0.3793639602991764,710.2685694356501,106.54028541534751,0.7051055645998529,0.7051055645998529,0.5059435833647359,1049.902185689181,157.48532785337713
c7c7b2682c648339a0e9846bb1023a39,1,61.817766203703705,200.03065972222223,56.0,2,168.0,84.0,0.7539840344332096,63.988336088452215,0.15958369453410376,0.15958369453410376,0.1475013850638417,10.211495080085125,1.5317242620127687,0.31700956435035643,0.31700956435035643,0.27167621085150306,20.284914546904428,3.042737182035664,0.47250378291110284,0.47250378291110284,0.37656064430263236,30.23473086398071,4.535209629597107
c7fdb77fdbff3c41981bc52f787e959e,4,100.65719907407407,110.91265046296296,113.875,5,541.4,108.28,0.9602145241041861,115.72510483395342,1.1040154635389203,1.1040154635389203,0.6684628679921036,127.76230525634723,19.164345788452085,2.1793893721643403,2.1793893721643403,0.8868894219753736,252.21006356772222,37.83150953515833,3.23120012318777,3.23120012318777,0.960489946607293,373.9309729953879,56.089645949308185
c8143b3069f6746a77421b5ce30a450c,0,0.0,302.45096064814817,0.0,1,142.47,142.47,1.0,142.47,0.04352249607513714,0.04352249607513714,0.04258898414144485,6.200650015824788,0.9300975023737181,0.08670462513583507,0.08670462513583507,0.08305210100195726,12.352807943102423,1.8529211914653634,0.12956978512442965,0.12956978512442965,0.12152671809015603,18.459807286677492,2.768971093001624
c826c40d7b19f62a09e2d7c5e7295ee2,321,241.0619212962963,246.4569212962963,129.07420560747664,322,41532.59,128.98319875776397,0.666662475620129,129.09678650680783,25.52096454288762,25.52096454288762,0.9999999999917513,3294.6745110409756,494.20117665614634,50.65025449048159,50.65025449048159,1.0,6538.785090473187,980.817763570978,75.43100378624153,75.43100378624153,1.0,9737.900191786637,1460.6850287679956
c840d3fdbba0790404fdae73d253b253,6,188.6013425925926,191.61818287037036,396.84999999999997,7,3861.08,551.5828571428572,0.9785788891011092,397.54964559777994,0.9614082183868404,0.9614082183868404,0.6176459313518319,382.20749649448146,57.33112447417222,1.9063512951959354,1.9063512951959354,0.8513783248860866,757.8692817900129,113.68039226850193,2.836849662266627,2.836849662266627,0.9413899832242231,1127.7885778482791,169.16828667724187
c8417879a15366a17c30af34c798c332,24,218.39034722222223,432.548900462963,71.45416666666667,25,1734.6999999999998,69.38799999999999,1.169874305688459e-05,71.78332320213552,1.9589697666882363e-05,1.9589697666882363e-05,1.9589505790063022e-05,0.0014062135990539368,0.0002109320398580905,3.900438754348996e-05,3.900438754348996e-05,3.900362688225023e-05,0.002799864557335689,0.0004199796836003533,5.825576037053911e-05,5.825576037053911e-05,5.825406353665574e-05,0.0041817920750645676,0.0006272688112596851
c84592044b180dec206770c38603814b,9,50.125787037037036,61.37974537037037,25.995555555555555,10,253.96,25.396,0.921526905947708,26.92993927386327,3.9263744406629244,3.9263744406629244,0.9802849788854283,105.73702525350141,15.86055378802521,7.6854035353031325,7.6854035353031325,0.9995405146666083,206.96745050084743,31.045117575127115,11.321213622575403,11.321213622575403,0.999987886785848,304.8795953623892,45.73193930435838
c8467937e403e76a8ee9f0ab13f6f5ef,28,182.82342592592593,221.36269675925925,63.96071428571429,29,1810.8899999999999,62.44448275862069,0.49033072198969313,64.2459074695103,1.8453885739736682,1.8453885739736682,0.8420360717086751,118.55866356880385,17.783799535320576,3.6604906119230116,3.6604906119230116,0.9742801088547904,235.17154114661693,35.27573117199254,5.44885235468487,5.44885235468487,0.9956987618449048,350.0664641941075,52.50996962911612
c847e075301870dd144a116762eaff9a,40,328.9717708333333,439.48689814814816,380.4725,41,15248.800000000001,371.9219512195122,0.0025855534054493408,380.5822671088411,0.007051118373678054,0.007051118373678054,0.007026317563902151,2.6835306163071984,0.4025295924460797,0.01403931241445869,0.01403931241445869,0.013941220850514746,5.343113347343986,0.8014670021015979,0.020968778391770887,0.020968778391770887,0.020750462162387295,7.980345218843043,1.1970517828264564
c864036feaab8c1659f65ea4faebe1da,44,280.23987268518516,285.32247685185183,174.21818181818182,45,7865.5,174.7888888888889,0.993029764377676,174.37122698515898,4.554087307661606,4.554087307661606,0.9894758988834227,794.1017916344936,119.11526874517403,9.047799749467293,9.047799749467293,0.9998823503890298,1577.675943830626,236.6513915745939,13.486956856614487,13.486956856614487,0.9999986110421728,2351.737215383771,352.76058230756564
c8660dcf9ba70575f45d80fe28c27713,3,41.27206018518518,447.4167824074074,96.66666666666667,4,335.0,83.75,0.010199264372968257,99.19608292901938,0.0023297024441315864,0.0023297024441315864,0.0023269907935808964,0.231097356848016,0.034664603527202395,0.004642136398418177,0.004642136398418177,0.004631378336482084,0.4604817471453088,0.06907226207179631,0.006938295505816437,0.006938295505816437,0.006914281105320108,0.6882517363810098,0.10323776045715147
c8771b1a10bb99bb34d3c459c5cffb53,0,0.0,335.32292824074074,0.0,1,64.9,64.9,1.0,64.9,0.039313662912468954,0.039313662912468954,0.038550909076435214,2.5514567230192355,0.3827185084528853,0.07834786563791905,0.07834786563791905,0.07535728083803683,5.084776479900947,0.762716471985142,0.11712018910291186,0.11712018910291186,0.11052171885796003,7.6011002727789805,1.1401650409168471
c878515173c84a492ebe50d6b493230b,8,247.24181712962962,413.3967361111111,116.23,9,1118.84,124.31555555555555,0.46729345476928985,117.15302412623267,0.28278098156560644,0.28278098156560644,0.24631515934191817,33.12864715579524,4.969297073369286,0.563075917624857,0.563075917624857,0.4305452287652177,65.96604656240547,9.89490698436082,0.8410494048161284,0.8410494048161284,0.5687422780458019,98.53148121377752,14.779722182066628
c87abc38c8ed3240861729e1aeadf221,0,0.0,125.89203703703704,0.0,1,133.0,133.0,1.0,133.0,0.10242676047315477,0.10242676047315477,0.09735574342965925,13.622759142929585,2.0434138714394376,0.20311663097650953,0.20311663097650953,0.18381695635117823,27.01451191987577,4.052176787981365,0.3023081931408568,0.3023081931408568,0.26088975892217015,40.20698968773395,6.031048453160093
c89cf7c468a48af70aada384e722f9e2,12,292.02040509259257,327.30635416666667,54.166666666666664,13,687.0,52.84615384615385,0.9576379857637635,54.84102355266019,1.074888274116182,1.074888274116182,0.6586641107754168,58.9479731572838,8.842195973592569,2.1377460036762423,2.1377460036762423,0.8820796642972168,117.236178937214,17.5854268405821,3.189568130846823,3.189568130846823,0.9588103443598396,174.91918098658496,26.237877147987742
c8b0e2b0a7095e5d8219575d5e7e1181,65,288.57868055555554,292.16884259259257,141.97507692307693,66,9378.37,142.09651515151518,0.9951774570263668,142.08432128203793,6.565407113439744,6.565407113439744,0.9985917494835246,932.84141365335,139.9262120480025,13.045076327792065,13.045076327792065,0.9999978392957068,1853.5008161067153,278.02512241600726,19.4471569665151,19.4471569665151,0.9999999964173281,2763.1360984525536,414.470414767883
c8b3445d737de6befde0c88ede534a5e,25,151.84152777777777,164.56494212962963,104.56560000000002,26,2794.08,107.46461538461539,0.9608292269751855,104.86655247003596,4.316653860563886,4.316653860563886,0.986655538652557,452.67260856380597,67.90089128457089,8.542399426906487,8.542399426906487,0.9998049782421499,895.8119777216941,134.3717966582541,12.690524660006563,12.690524660006563,0.9999969198265881,1330.8115701308634,199.6217355196295
c8e135e7b21ecbc36c1153a29d2f5a06,6,116.2850462962963,453.38949074074077,154.28333333333333,7,1165.5,166.5,0.008906990005844209,155.44151621727772,0.003755291404674699,0.003755291404674699,0.0037482491159477327,0.5837281897803459,0.08755922846705189,0.007481006025589788,0.007481006025589788,0.007453092949348039,1.1628589194482675,0.17442883791724012,0.011178916052077952,0.011178916052077952,0.01111666415553958,1.7376676608006612,0.26065014912009915
c990d6cf976a5718aaedc539f383ab88,7,107.09881944444444,207.34883101851852,23.314285714285713,8,183.1,22.8875,0.31915881746577235,24.519549173047483,0.33535145322782545,0.33535145322782545,0.284913277352995,8.2226664476726,1.23339996715089,0.6652702380710644,0.6652702380710644,0.48586542980284464,16.312126315748472,2.446818947362271,0.9903893673490618,0.9903893673490618,0.6285679606459649,24.28390079317871,3.642585118976806
c9a06ece156bb057372c68718ec8909b,8,5.158206018518518,475.4110185185185,380.0,9,3420.0,380.0,1.079275095127852e-13,380.5488829647779,5.688554575506725e-14,5.688554575506725e-14,5.684341886080802e-14,2.1647730893932604e-11,3.2471596340898904e-12,1.1333208814766645e-13,1.1333208814766645e-13,1.1335377081422848e-13,4.312839954866021e-11,6.469259932299032e-12,1.693653240494462e-13,1.693653240494462e-13,1.694200335577989e-13,6.445178487998439e-11,9.667767731997658e-12
c9c7905cffc4ef9ff9f113554423e671,73,329.0083333333333,332.59627314814816,80.69164383561643,74,5960.48,80.54702702702703,0.9957427653868066,80.79845633347563,6.490259643272509,6.490259643272509,0.9984818452217843,524.402960379873,78.66044405698095,12.904995935209918,12.904995935209918,0.9999975143986487,1042.703750554739,156.40556258321084,19.2506621579044,19.2506621579044,0.9999999956394261,1555.4237857559303,233.31356786338955
c9d2ba8dde44a275ae06475ed1d2fafc,0,0.0,448.97658564814816,0.0,1,28.79,28.79,1.0,28.79,0.0294628931109715,0.0294628931109715,0.02903309346601879,0.8482366926648695,0.1272355038997304,0.058766479547751306,0.058766479547751306,0.057073063826078574,1.69188694617976,0.253783041926964,0.08791850936475726,0.08791850936475726,0.08416449430035966,2.5311738846113614,0.3796760826917042
c9e5ad1f6647f5dbd1172adf6ae3cada,0,0.0,189.0758912037037,0.0,1,44.3,44.3,1.0,44.3,0.06900250320734454,0.06900250320734454,0.06667565622907434,3.056810892085363,0.4585216338128044,0.1371802263965225,0.1371802263965225,0.128186911758998,6.077084029365946,0.9115626044048919,0.2046165840084077,0.2046165840084077,0.18504027489254782,9.06451467157246,1.359677200735869
ca3bd7cd9f149df75950150d010fe4a2,57,449.9195486111111,460.51940972222224,121.60649122807017,58,6948.07,119.79431034482758,0.9907427495227291,121.73512497854587,3.6641819689820494,3.6641819689820494,0.9743748751408194,446.05964993816406,66.9089474907246,7.2968537737383405,7.2968537737383405,0.9993223324799704,888.2834060962109,133.24251091443162,10.900044134826498,10.900044134826498,0.9999815425806372,1326.9182350247695,199.03773525371543
ca5832c6960267b71041f74bb39e8b12,0,0.0,315.28342592592594,0.0,1,79.9,79.9,1.0,79.9,0.041776525187441564,0.041776525187441564,0.04091591223779645,3.337944362476581,0.5006916543714871,0.08323863272212939,0.08323863272212939,0.07986845247657248,6.650766754498139,0.9976150131747208,0.12440718160138788,0.12440718160138788,0.11697978191463154,9.940133809950892,1.4910200714926336
ca77545ca4d2dfd1431bf61334e2fa3c,5,112.24802083333333,118.59914351851852,135.22,6,760.0,126.66666666666667,0.9702150763294896,136.65252164312014,1.2810361003890973,1.2810361003890973,0.7222506249164378,175.05681343403936,26.258522015105903,2.529899244184065,2.529899244184065,0.9203329532001643,345.7171112207762,51.857566683116424,3.752119373744953,3.752119373744953,0.976532044256533,512.7365739282526,76.91048608923789
ca7c6bd577e559472af1c699de9e764e,5,13.081921296296295,39.507152777777776,25.9,6,148.0,24.666666666666668,0.19116499387535085,27.580412347759417,0.7022343939351888,0.7022343939351888,0.5045230247173246,19.36791414951143,2.9051871224267147,1.366418623779606,1.366418623779606,0.7449813562572392,37.68638908349948,5.652958362524921,2.0046378956838122,2.0046378956838122,0.8652909344008403,55.28873977090427,8.29331096563564
caa9bc43a9fe8cf9c564ddd8a03cc4a6,2,14.416828703703704,14.455162037037036,67.49,3,314.96,104.98666666666666,0.9577782181031445,71.44181878806974,3.6862383968946015,3.6862383968946015,0.9749338863029178,263.35157556056885,39.50273633408533,7.069412753362962,7.069412753362962,0.9991492674476654,505.0517048638259,75.75775572957387,10.279171542086171,10.279171542086171,0.999965659032958,734.3627106012036,110.15440659018054
cab85505710c7cb9b720bceb52b01cee,140,460.4536342592593,460.96784722222225,55.291428571428575,141,7790.7,55.253191489361704,0.998807683236614,55.34918934308011,9.022216355710556,9.022216355710556,0.9998793016808384,499.3723613664578,74.90585420496868,17.966197770599067,17.966197770599067,0.9999999842464133,994.4144821801116,149.16217232701672,26.837020063587552,26.837020063587552,0.9999999999977878,1485.4073049035474,222.8110957355321
cac4c8e7b1ca6252d8f20b2fc1a2e4af,45,371.79702546296295,375.1334027777778,60.16644444444444,46,2727.48,59.29304347826087,0.9953584548674431,60.344883086396436,3.565802275743585,3.565802275743585,0.9717257073966926,215.17792143895298,32.276688215842945,7.094693083392139,7.094693083392139,0.9991705046742677,428.12842465116404,64.2192636976746,10.589501557965109,10.589501557965109,0.9999748210330793,639.0222334586174,95.8533350187926
cac4e0bc1a3269fa2b6ea5e763f6115b,1,120.38460648148148,155.13900462962962,43.64,2,57.88,28.94,0.9173662465311114,51.76721224209627,0.24866531781481876,0.24866531781481876,0.2201590714201921,12.872710284568045,1.9309065426852068,0.4931403729981008,0.4931403729981008,0.3892944635183576,25.528502354139206,3.829275353120881,0.733959222753385,0.733959222753385,0.5199952228593567,37.995022861318496,5.699253429197774
